state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,20090404,"Hospital & Other Medical",11/16/2020,,9500000,26867,"4401 GARTH RD",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"TELLEPSEN BUILDERS",,,,,"TELLEPSEN BUILDERS","777 BENMAR DR STE 400",HOUSTON,TX,77060-3607,"(281) 447-8100",,"(281) 447-8177","HOWARD TELLEPSEN",
TX,HARRIS,20080267,"Hospital & Other Medical",11/4/2020,,431100,4311,"4301 GARTH RD STE 311",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"SOUTH COAST CONSTRUCTION SERVICES",,,,,"SOUTH COAST CONSTRUCTION SERVICES","8935 KNIGHT RD",HOUSTON,TX,77054-4303,"(713) 222-2308",http://www.sccsi.net/contactus.html,"(713) 222-7107",,jbarrow@sccsi.net
TX,BRAZORIA,COMM20-00467,"Hospital & Other Medical",11/20/2020,Renovation,197000,2312,"16100 SOUTH FWY",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,"FORT BEND",20-00100205,"Hospital & Other Medical",11/10/2020,,8255640,,"11931 STATE HWY 6","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"ENCOMPASS IDBO",,,,,"ENCOMPASS IDBO","10551 BARKLEY ST STE 502","OVERLAND PARK",KS,66212-1820,"(913) 289-5100",,,,
TX,"FORT BEND",20-00105556,"Hospital & Other Medical",11/25/2020,,49500,,"4821 LJ PKWY STE 90","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"TDO CONSTRUCTION",,,,,"TDO CONSTRUCTION","5403 GREEN PINES DR",HOUSTON,TX,77066-4213,"(713) 876-2413",,,,
TX,"FORT BEND",20-00106201,"Hospital & Other Medical",11/12/2020,,49580,,"1327 LAKE POINT PKWY STE 430","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"DOBSON CONSTRUCTION",,,,,"DOBSON CONSTRUCTION","14115 LUTHE RD SUITE 104",HOUSTON,TX,77039-1829,"(281) 219-9928",http://dobsonconstruction.biz/,"(281) 219-9930","EVA LABRIE",
TX,HARRIS,2008310055,"Hospital & Other Medical",11/16/2020,,3025000,15484,"10715 GLEANNLOCH FOREST DR",HOUSTON,TX,77356,,,"RJM EDUCATION PROPERTIES LLC","10715 GLEANNLOCH FOREST DR",HOUSTON,TX,77356,,Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,19106854,"Hotel, Motel & Assisted Living",12/8/2020,Renovation,96456,,"10880 BISSONNET ST",HOUSTON,TX,77099,,,CONTRACTOR,,,,,,,,,,,"THOMAS NGUYEN",,,,,"THOMAS NGUYEN","6726 FLARITY LN",GARLAND,TX,75044-3408,"(972) 333-4105",,,,
TX,BRAZOS,RMDL2020-000104,"Hotel, Motel & Assisted Living",11/2/2020,,199000,3671,"701 TEXAS AVE","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"FIELD CONSTRUCTION",,,,,"FIELD CONSTRUCTION","342 MOUNTAIN TOP DR ","SPRING BRANCH",TX,78070,"(210) 289-1516",,,,
TX,MONTGOMERY,BC-18-007853,"Multi Family Apartments & Condos",11/16/2020,,2332123,,"1560 LEAGUE LINE RD BLDG 1",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"BLAZER BUILDING",,,,,"BLAZER BUILDING","4001 W SAM HOUSTON PKWY N STE 100",HOUSTON,TX,77043-1236,"(713) 829-9200",http://www.blazerbuilding.com/,"(713) 914-9292",,info@blazerbuilding.com
TX,MONTGOMERY,BC-20-007614,"Multi Family Apartments & Condos",11/25/2020,,611271,7252,"2490 S LOOP 336 W BLDG 3200",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"TROY BARNS",,,,,"TROY BARNS","PO BOX 7862","THE WOODLANDS",TX,77387,"(281) 932-3667",,,,
TX,MONTGOMERY,BR-20-007753,"Multi Family Apartments & Condos",11/25/2020,,117000,2319,"12344 DELTA TIMBER RD",CONROE,TX,7733,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","550 GREENS PKWY",HOUSTON,TX,77067-4537,"(281) 875-1000",http://www.lennar.com/,,,
TX,MONTGOMERY,BR-20-014153,"Multi Family Apartments & Condos",11/24/2020,,58815,1836,"2319 E CHUNK DR",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,20112214,"Multi Family Apartments & Condos",12/9/2020,Renovation,145000,,"1400 HERMANN DR",HOUSTON,TX,77004,,,"PRICE BEN","1400 HERMANN DR",HOUSTON,TX,77004,,Owner,,,,,"SCOTT GRIFFEE",,,,,"SCOTT GRIFFEE","7220 BRACE ST",HOUSTON,TX,77061-2744,"(281) 221-2383",,,,
TX,BRAZOS,RMDL2020-000120,"Multi Family Apartments & Condos",11/17/2020,,57000,,"2818 PLACE PROPERTIES","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"THE STEAMERY",,,,,"THE STEAMERY","PO BOX 9128","COLLEGE STATION",TX,77842-9128,"(979) 693-6969",http://www.thesteameryinc.com,,,
TX,MONTGOMERY,BC-20-014432,"Offices, R&D, & Professional",11/3/2020,,,2000,"3511 N LOOP 336 E STE 200",CONROE,TX,77304,,,"JASON KOPKE","3511 N LOOP 336 E STE 200",CONROE,TX,77304,,Owner,,,,,"TRAVIS SMITH",,,,,"TRAVIS SMITH","3232 DISCOVERY LN",CONROE,TX,77301,"(909) 230-1329",,,,
TX,HARRIS,202002874,"Offices, R&D, & Professional",11/30/2020,,55000,,"14080 FM 2920 E",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"PINTAIL DIMO & CON INC",,,,,"PINTAIL DIMO & CON INC","5829 W SAM HOUSTON PKWY N",HOUSTON,TX,77041-4745,"(346) 235-8705",,,,
TX,HARRIS,2007080088,"Offices, R&D, & Professional",11/16/2020,,5000000,6857,"20002 NORTHWEST FREEWAY",HOUSTON,TX,77356,WORTHAM,,"FRONK BANK","20002 NORTHWEST FREEWAY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2010200118,"Offices, R&D, & Professional",11/16/2020,,112800,1504,"2239 HADEN RD",HOUSTON,TX,77356,"ISK SUBDIVISION",,"GB BIOSCIENCES","2239 HADEN RD",HOUSTON,TX,77015,"(713) 453-7281",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20098477,"Offices, R&D, & Professional",12/10/2020,,367835,,"18400 KATY FWY",HOUSTON,TX,77094,,,CONTRACTOR,,,,,,,,,,,"DE HARVEY BUILDERS",,,,,"DE HARVEY BUILDERS","3630 WESTCHASE DR",HOUSTON,TX,77042-5224,"(713) 783-8710",,,,
TX,HARRIS,20080744,"Offices, R&D, & Professional",12/10/2020,Renovation,7573520,,"600 TRAVIS ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,20094432,"Offices, R&D, & Professional",12/9/2020,Renovation,385000,,"811 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,19099764,"Offices, R&D, & Professional",12/10/2020,,1027000,,"11508 PEARLAND",HOUSTON,TX,77089,,,CONTRACTOR,,,,,,,,,,,"BILLY PUCKETT",,,,,"BILLY PUCKETT","8498 SOUTH HOUSTON SAM HOUSTON PARKWAY 600",HOUSTON,TX,77075,"(281) 799-4467",,,,
TX,HARRIS,20109964,"Offices, R&D, & Professional",12/10/2020,Renovation,44988,,"1717 SAINT JAMES PLACE",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"TEXTRON CONSTRUCTION COMPANY",,,,,"TEXTRON CONSTRUCTION COMPANY","7838 TAVERN ST",HOUSTON,TX,77040-6114,"(713) 984-2400",http://textroncc.com/,"(713) 984-2929",,info@textroncc.com
TX,HARRIS,20098830,"Offices, R&D, & Professional",12/8/2020,,46500,,"1020 WEST LOOP NORTH",HOUSTON,TX,77055,,,CONTRACTOR,,,,,,,,,,,"BEESON PROPERTIES",,,,,"BEESON PROPERTIES","550 WAUGH DR",HOUSTON,TX,77019-2002,"(713) 622-5595",http://beesonproperties.com/,,"DREW BEESON",drew@beesonproperties.com
TX,HARRIS,20050455,"Offices, R&D, & Professional",11/2/2020,,2500000,3321,"3426 GARTH RD",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"CA WALKER CONSTRUCTION",,,,,"CA WALKER CONSTRUCTION","1543 SILBER RD",HOUSTON,TX,77055-5331,"(713) 956-7070",http://www.cawalker.net,,,
TX,HARRIS,20100277,"Offices, R&D, & Professional",11/10/2020,,350000,11826,"2123 MARKET ST",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"CITY OF BAYTOWN BUILDING DEPT",,,,,"CITY OF BAYTOWN BUILDING DEPT","2401 MARKET ST",BAYTOWN,TX,77520,"(281) 420-6537",,,,
TX,WALKER,2020-2901,"Offices, R&D, & Professional",11/10/2020,,500000,,"1142 SH 75",HUNTSVILLE,TX,77521,,,CONTRACTOR,,,,,,,,,,,"ADVANCED CONSTRUCTION AND ROOFING",,,,,"ADVANCED CONSTRUCTION AND ROOFING","2114 MCCALEB RD SUITE B-100",MONTGOMERY,TX,77316,"(936) 521-2446",,,,
TX,BRAZOS,CSHL2020-000013,"Offices, R&D, & Professional",11/4/2020,,205725,3900,"4438 STATE HIGHWAY 6 S BL 3","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"MILES CONSTRUCTION CORPORATION",,,,,"MILES CONSTRUCTION CORPORATION","3091 UNIVERSITY DR E STE 120",BRYAN,TX,77802-3494,"(979) 777-4675",http://www.milesconstructioncorp.com/,"(979) 690-8100","BO MILES",info@milesconstructioncorp.com
TX,BRAZOS,RMDL2020-000106,"Offices, R&D, & Professional",11/12/2020,,35500,,"414 TARROW ST A","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"AGGIELAND CONSTRUCTION",,,,,"AGGIELAND CONSTRUCTION","12175 SIMMONS DR",CLEVELAND,TX,77328-7365,"(936) 443-6153",,,"RYAN SHAW",rrs9768@hotmail.com
TX,"FORT BEND",20-00105793,"Offices, R&D, & Professional",11/13/2020,,310000,,"1403 GILLINGHAM LN SUITE 100","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"CORVUS CONSTRUCTION",,,,,"CORVUS CONSTRUCTION","4309 WAY OUT WEST DR",HOUSTON,TX,77092-1457,"(713) 699-3100",,,,
TX,"FORT BEND",20-00105919,"Offices, R&D, & Professional",11/16/2020,,93720,,"400 PROMENADE WAY STE 1000","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"MO.RE CONSTRUCTION",,,,,"MO.RE CONSTRUCTION","7423 ALLEN PINES LN",CYPRESS,TX,77433-1716,"(281) 777-9720",,,,
TX,"FORT BEND",20-00106323,"Offices, R&D, & Professional",11/11/2020,,325000,,"830 JULIE RIVERS DR BLDG 4","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"SHB DEVELOPMENT",,,,,"SHB DEVELOPMENT","2219 SAWDUST RD STE 105",SPRING,TX,77380-2576,"(832) 772-6866",,,,
TX,"FORT BEND",20-0106666,"Offices, R&D, & Professional",11/30/2020,,270000,,"6921 BRISBANE CT ST 220","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"BEHR CONSTRUCTION",,,,,"BEHR CONSTRUCTION","12719 W SHADOW LAKE LN",CYPRESS,TX,77429-2805,"(281) 894-6833",,,,
TX,MONTGOMERY,BC-20-010415,"Other Commercial",11/18/2020,,25119356,311848,"17193 INTERSTATE 45 S",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"VAUGHN CONSTRUCTION",,,,,"VAUGHN CONSTRUCTION","10355 WESTPARK DR",HOUSTON,TX,77042,"(713) 243-8300",,,,
TX,BRAZOS,RMDL2020-000055,"Other Commercial",11/25/2020,,46000,,"11675 FM 2154","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"NOBLE TEXAS BUILDERS",,,,,"NOBLE TEXAS BUILDERS","435 S TEXAS BLVD",WESLACO,TX,78596-6219,"(956) 520-8183",,,,
TX,"FORT BEND",20-00106585,"Other Commercial",11/25/2020,,45000,,"13425 UNIVERSITY BLVD STE 100","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"HIGBIE VENTURES",,,,,"HIGBIE VENTURES","3733 WESTHEIMER RD",HOUSTON,TX,77027-5271,"(713) 412-3344",,,,
TX,BRAZORIA,RES20-02007,"Other Residential",11/10/2020,"Acc Struct",,1574,"5009 CARMONA LN",PEARLAND,TX,77584,,,"TIMOTHY & ALYSSA COX","5009 CARMONA LN",PEARLAND,TX,77584,,Owner,,,,,"WINDOW WORLD OF BATON ROUGE",,,,,"WINDOW WORLD OF BATON ROUGE","8405 AIRLINE HWY","BATON ROUGE",TX,70815,"(225) 706-2100",,,,
TX,HARRIS,20013877,"Parks, Recreation, Entertainment, & RV Park",12/9/2020,Renovation,1400000,,"1980 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,BRAZORIA,COMM19-00547,"Parks, Recreation, Entertainment, & RV Park",11/24/2020,,,4069,"13050 SHADOW CREEK PKWY",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"FORNEY CONSTRUCTION",,,,,"FORNEY CONSTRUCTION","8945 LONG POINT RD STE 200",HOUSTON,TX,77055-3036,"(713) 224-1900",http://www.forneycc.com/,"(713) 224-1901",,
TX,HARRIS,20108669,"Residential Garages & Carports",12/11/2020,Addition,30000,,"527 HUNTERS DEN",HOUSTON,TX,77079,,,"QUENTIN HOFFMAN","527 HUNTERS DEN",HOUSTON,TX,77079,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2010300056,"Residential Renovations & Additions",11/16/2020,Renovation,46587,2015,"23336 SANDPIPER TRL",HOUSTON,TX,77356,"SANDPIPER VILLAGE",,CONTRACTOR,,,,,,,,,,,"VISTAMONT HOME BUILDERS",,,,,"VISTAMONT HOME BUILDERS","12602 N FWY ST",HOUSTON,TX,77060,"(855) 713-1088",,,,
TX,HARRIS,2010300046,"Residential Renovations & Additions",11/16/2020,Renovation,50204,1869,"23334 SANDPIPER TRL",HOUSTON,TX,77356,"SANDPIPER VILLAGE",,CONTRACTOR,,,,,,,,,,,"VISTAMONT HOME BUILDERS",,,,,"VISTAMONT HOME BUILDERS","12602 N FWY ST",HOUSTON,TX,77060,"(855) 713-1088",,,,
TX,HARRIS,2011090111,"Residential Renovations & Additions",11/16/2020,Renovation,46670,,"1042 STEEL BLUE DR",HOUSTON,TX,77356,"REMINGTON CREEK RANCH",,CONTRACTOR,,,,,,,,,,,"LONG LAKE HOMES",,,,,"LONG LAKE HOMES","15915 KATY FWY STE 405",HOUSTON,TX,77094-1710,"(281) 646-1727",http://www.longlakeltd.com/,,"DAVID BIGLER",
TX,GALVESTON,2020-00782,"Residential Renovations & Additions",11/3/2020,Addition,50000,,"21722 ZACHARY DR",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"OLSON PILINGS SERVICE",,,,,"OLSON PILINGS SERVICE","6075 SEA ISLE",GALVESTON,TX,77554-9627,"(409) 737-5074",http://www.olsonpilings.com/,,,olsonpilings@aim.com
TX,GALVESTON,2020-01042,"Residential Renovations & Additions",11/30/2020,Renovation,30000,,"3610 AVE R",GALVESTON,TX,77450,,,"BOOTHE JERIMY J & JESSICA","3610 AVE R",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-01133,"Residential Renovations & Additions",11/17/2020,Renovation,30000,,"7 ISLAND PASSAGE",GALVESTON,TX,77450,,,"WILLIAM SULLIVAN","7 ISLAND PASSAGE",GALVESTON,TX,77450,,Owner,,,,,"ONE ELEVEN ELECTRIC",,,,,"ONE ELEVEN ELECTRIC","6511 STEWART ROAD SUITE 9B",GALVESTON,TX,77551,"(409) 497-2902",,,,
TX,GALVESTON,2020-3918,"Residential Renovations & Additions",11/20/2020,Renovation,60000,,"924 LAYFAIR PL",FRIENDSWOOD,TX,77546,,,"JACK AND CHEREE CLICK","924 LAYFAIR PL",FRIENDSWOOD,TX,77546,,Owner,,,,,"CHR CONSTRUCTION",,,,,"CHR CONSTRUCTION","P.O BOX 1223",CYPRESS,TX,77410,"(832) 306-7557",,,,
TX,GALVESTON,2020-3943,"Residential Renovations & Additions",11/20/2020,Renovation,30520,,"2008 MCKISSICK DR",FRIENDSWOOD,TX,77546,,,"RICHARD HOOVER","2008 MCKISSICK DR",FRIENDSWOOD,TX,77546,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-3952,"Residential Renovations & Additions",11/19/2020,Renovation,65000,,"311 CHAPPEL HILL DR",FRIENDSWOOD,TX,77546,,,"ANDREW & HILLARY CARUSO","311 CHAPPEL HILL DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"ARCHITRAVE CONSTRUCTION & DESIGN",,,,,"ARCHITRAVE CONSTRUCTION & DESIGN","11003 RESOURCE PKWY STE 201",HOUSTON,TX,77089-6142,"(281) 997-7400",http://www.architraveconstruction.com/,"(281) 484-3990","TODD WHISTLER",
TX,MONTGOMERY,BR-20-009875,"Residential Renovations & Additions",11/6/2020,Renovation,103050,2291,"3315 IRON PINE LN",CONROE,TX,77304,,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,MONTGOMERY,BR-20-013224,"Residential Renovations & Additions",11/18/2020,Renovation,60000,2781,"112  APRIL WIND CT     ",CONROE,TX,77303,,,"WILLIAM & ELIZBETH CLIPMAN","112  APRIL WIND CT",CONROE,TX,77303,"(832) 221-8100",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BR-20-014015,"Residential Renovations & Additions",11/6/2020,Renovation,50000,1791,"1006 YELLOWSTONE RIVER RD",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"OMG BUILDERS",,,,,"OMG BUILDERS","2257 N LOOP 336 W STE 140-303",CONROE,TX,77304,"(832) 457-9442",,,,
TX,MONTGOMERY,BR-20-014017,"Residential Renovations & Additions",11/5/2020,Renovation,60800,,"700 PHYLLIS CT",CONROE,TX,77303,,,"FERNANDO AND JULIA HINOJOSA","700 PHYLLIS CT",CONROE,TX,77303,,Owner,,,,,"ANVIL ROOFERS",,,,,"ANVIL ROOFERS","802 E RICHEY RD, STE 101",HOUSTON,TX,77073-6325,"(832) 758-5624",,,,
TX,GALVESTON,2020-00683,"Residential Renovations & Additions",11/10/2020,Renovation,35000,,"4226 JACKSON DR",GALVESTON,TX,77450,,,"HEALD MARK","4226 JACKSON DR",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-00861,"Residential Renovations & Additions",11/4/2020,Renovation,200000,,"10 CURIOSITY LN",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"SULLIVAN BROTHERS BUILDERS",,,,,"SULLIVAN BROTHERS BUILDERS","8600 HEMPSTEAD RD",HOUSTON,TX,77008-6014,"(832) 431-4204",,,,
TX,GALVESTON,2020-00931,"Residential Renovations & Additions",11/22/2020,Renovation,400000,3021,"3815 SEABREEZE LN",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"EXCLUSIVE CONSTRUCTION",,,,,"EXCLUSIVE CONSTRUCTION","4218 W. BROADWAY ST. 77581 ",PEARLAND,TX,77584,"(832) 818-0269",,,,
TX,GALVESTON,2020-01119,"Residential Renovations & Additions",11/9/2020,Renovation,50000,4027,"13510 MOYENNE PLACE",GALVESTON,TX,77450,,,"RUSSELL ALLEN","13510 MOYENNE PLACE",GALVESTON,TX,77450,,Owner,,,,,"CAM BUILDERS",,,,,"CAM BUILDERS","12502 EXCHANGE DR",STAFFORD,TX,77477-3608,"(281) 240-3573",http://www.cambuilders.com,"(281) 240-3580",,jennaf@cambuilders.com
TX,BRAZORIA,1566,"Residential Renovations & Additions",11/16/2020,Renovation,58800,,"105 POPPY ST","LAKE JACKSON",TX,77566,,,"MCSWEENEY PAMELA S & GARY W","105 POPPY ST","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,1584,"Residential Renovations & Additions",11/16/2020,Renovation,114840,,"132 CATALPA","LAKE JACKSON",TX,77566,,,"UHL MICHAEL E & CHRISY D","132 CATALPA","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,1606,"Residential Renovations & Additions",11/16/2020,Renovation,55980,,"111 ROSE TRAIL","LAKE JACKSON",TX,77566,,,"BECERRA CHRISTOPHER R & PETRA","111 ROSE TRAIL","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,1625,"Residential Renovations & Additions",11/16/2020,Renovation,37723,,"51 SUNROSE CT","LAKE JACKSON",TX,77566,,,"CONLEY LOUIS & ELAINE","51 SUNROSE CT","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,1626,"Residential Renovations & Additions",11/16/2020,Renovation,46947,,"207 HUCKLEBERRY","LAKE JACKSON",TX,77566,,,"ARNOLD KENNETH & DANA","207 HUCKLEBERRY","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,1632,"Residential Renovations & Additions",11/16/2020,Renovation,59022,,"60 SOUTHERNWOOD CT LN","LAKE JACKSON",TX,77566,,,"FARRAR ASHLEY & KENT CHRISTIAN","60 SOUTHERNWOOD CT LN","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
