state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,1904180088,"Hotel, Motel & Assisted Living",6/17/2020,,1138280,20696,"15848 YORKTOWN CROSSING PKWY",HOUSTON,TX,77356,"YORKTOWN CROSSING",,"SHARIN PATEL","15848 YORKTOWN CROSSING PKWY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2000656,"Multi Family Apartments & Condos",6/22/2020,,86600,,"709 GALE",SEABROOK,TX,77586,,,CONTRACTOR,,,,,,,,,,,"CRS BUILDING SERVICES",,,,,"CRS BUILDING SERVICES","8181 W HARDY RD",HOUSTON,TX,77022,"(713) 428-1439",,,,
TX,HARRIS,2000657,"Multi Family Apartments & Condos",6/22/2020,,1564652,15526,"2802 LARRABEE ST",SEABROOK,TX,77586,,,CONTRACTOR,,,,,,,,,,,"MARK DANA CORPORATION",,,,,"MARK DANA CORPORATION","26302 OAK RIDGE DRIVE SUITE 100",SPRING,TX,77380,"(281) 292-1958",http://www.mark-dana.com/,"(281) 419-1991",,
TX,MONTGOMERY,173139-20,"Multi Family Apartments & Condos",6/16/2020,,400000,,"2471 SOUTHLINE ROAD",HOUSTON,TX,77356,"NORTHLINE OAKS",,"ROBERT MESSINGILL","1321 UPLAND DRIVE #2792",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,20-1683,"Multi Family Renovations & Additions",6/18/2020,Renovation,41404,,"2909 SWEET GUM DR",BRYAN,TX,77803,,,CONTRACTOR,,,,,,,,,,,"MARC JONES CONSTRUCTION",,,,,"MARC JONES CONSTRUCTION","12011 DENTON DR",DALLAS,TX,75234-7211,"(832) 778-4911",,,,
TX,HARRIS,CB-001055-2020,"Offices, R&D, & Professional",6/22/2020,Renovation,45000,124,"4460 SH 225 E","DEER PARK",TX,77536,,,CONTRACTOR,,,,,,,,,,,"J STONE CONSTRUCTION",,,,,"J STONE CONSTRUCTION","1818 BINGLE RD STE 100",HOUSTON,TX,77055-2340,"(832) 358-3539",,,"JAMES STONE",
TX,BRAZOS,20-1392,"Offices, R&D, & Professional",6/10/2020,,67974,,"711 BROADMOOR DR",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"MARC JONES CONSTRUCTION",,,,,"MARC JONES CONSTRUCTION","12011 DENTON DR",DALLAS,TX,75234-7211,"(832) 778-4911",,,,
TX,BRAZOS,20-1073,"Offices, R&D, & Professional",6/5/2020,Renovation,680000,,"401 W 26TH ST STE 201",BRYAN,TX,77803,,,CONTRACTOR,,,,,,,,,,,"VAUGHN CONSTRUCTION",,,,,"VAUGHN CONSTRUCTION","152 CARRIE ST",HOUSTON,TX,77047-4014,"(713) 589-7400",,,,
TX,BRAZOS,19-3993,"Offices, R&D, & Professional",6/9/2020,Renovation,975000,,"1835 SANDY POINT RD",BRYAN,TX,77807,,,CONTRACTOR,,,,,,,,,,,"COLLIER CONSTRUCTION",,,,,"COLLIER CONSTRUCTION","1601 LOOP 290 WEST",BRENHAM,TX,77251-1889,"(979) 836-4477",http://www.collierconstruction.com,"(979) 836-4940",,mail@collierconstruction.com
TX,BRAZOS,20-1030,"Offices, R&D, & Professional",6/17/2020,Renovation,200000,1020,"8200 SANDY POINT RD",BRYAN,TX,77807,,,CONTRACTOR,,,,,,,,,,,"BRYAN TEXAS UTILITIES",,,,,"BRYAN TEXAS UTILITIES","205 E 28TH ST",BRYAN,TX,77803,"(979) 821-5700",,,,
TX,BRAZOS,20-1760,"Offices, R&D, & Professional",6/18/2020,Renovation,90000,2000,"3121 UNIVERSITY DR E #250",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"KEYS & WALSH CONSTRUCTION",,,,,"KEYS & WALSH CONSTRUCTION","12633 STATE HIGHWAY 30","COLLEGE STATION",TX,77845-7736,"(979) 774-3600",http://www.keysandwalsh.com/,"(979) 774-3611",,
TX,MONTGOMERY,BC-20-004601,"Offices, R&D, & Professional",6/29/2020,,59112,,"514 MILL AVE",CONROE,TX,77304,,,"MILL AVE AUTO WORKS","514 MILL AVE",CONROE,TX,77301,"(936) 441-0303",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-20-005301,"Offices, R&D, & Professional",6/8/2020,,315664,9324,"900 W DAVIS ST STE 100",CONROE,TX,77304,,,"EDWARD L JOYAL","322 N MAIN ST",CONROE,TX,77301,"(936) 756-0400",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-20-006162,"Offices, R&D, & Professional",6/1/2020,,63052,1600,"15677 MARINA DR",CONROE,TX,77304,,,CONTRACTOR,,,,,,,,,,,"TEXAS ECO PAVING",,,,,"TEXAS ECO PAVING"," 2016 HOLMAN STREET",HOUSTON,TX,77004,"(713) 829-0220",,,,
TX,MONTGOMERY,BC-20-006904,"Offices, R&D, & Professional",6/23/2020,,98125,2490,"17189 INTERSTATE 45 S STE 235",CONROE,TX,77356,,,CONTRACTOR,,,,,,,,,,,"SOUTH COAST CONSTRUCTION SERVICES",,,,,"SOUTH COAST CONSTRUCTION SERVICES","8935 KNIGHT RD",HOUSTON,TX,77054-4303,"(713) 222-2308",http://www.sccsi.net/contactus.html,"(713) 222-7107",,jbarrow@sccsi.net
TX,BELL,"20 00003797","Offices, R&D, & Professional",6/30/2020,Renovation,340200,,"201 S 28TH ST",KILLEEN,TX,76541,,,CONTRACTOR,,,,,,,,,,,"HAWK BUILDERS",,,,,"HAWK BUILDERS","5600 TENNYSON PKWY SUITE 280",PLANO,TX,75024,"(214) 934-1149",https://www.hawkbuildersdev.com/,,,info@hawkbuildersdev.com
TX,BRAZOS,20-1630,"Other Commercial",6/12/2020,Renovation,65000,228,"705 E 31ST ST",BRYAN,TX,77803,,,CONTRACTOR,,,,,,,,,,,"THE TOOL GUYS",,,,,"THE TOOL GUYS","3800 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-5840,"(979) 764-8665",http://toolguysbcs.com/,,,
TX,BRAZOS,20-1578,"Other Commercial",6/18/2020,Renovation,42000,,"2708 W SH 21",BRYAN,TX,77803,,,CONTRACTOR,,,,,,,,,,,"CIRCLE KJ BUILDERS",,,,,"CIRCLE KJ BUILDERS","2404 BRIAR OAKS DR",BRYAN,TX,77802-4709,"(979) 820-0404",,,,
TX,MONTGOMERY,BC-20-005815,"Other Commercial",6/4/2020,,128835,1998,"4477 W DAVIS ST",CONROE,TX,77301,,,CONTRACTOR,,,,,,,,,,,"CHEYENNE CONSTRUCTION GROUP",,,,,"CHEYENNE CONSTRUCTION GROUP","1860 FM 359 #241",RICHMOND,TX,77406,"(713) 562-1107",,,,brent@cheyennecg.com
TX,HARRIS,200632,"Other Commercial",6/24/2020,Renovation,350000,,"18240 HWY 59 STE 100",HUMBLE,TX,77338,,,CONTRACTOR,,,,,,,,,,,"CORVUS CONSTRUCTION",,,,,"CORVUS CONSTRUCTION","4309 WAY OUT WEST DR",HOUSTON,TX,77092-1457,"(713) 699-3100",,,,
TX,MONTGOMERY,BC-20-002118,"Parks, Recreation, Entertainment, & RV Park",6/10/2020,,226080,1800,"3215 MACKENZIE CREEK DR",CONROE,TX,77304,,,CONTRACTOR,,,,,,,,,,,"LANCASTER & WYATT ARCHITECTS",,,,,"LANCASTER & WYATT ARCHITECTS","10655 SIX PINES DR STE 290","THE WOODLANDS",TX,77330,"(281) 364-1666",,,,
TX,HARRIS,2006040086,"Residential Renovations & Additions",6/16/2020,Renovation,45880,,"11402 MONASHEE CT",HOUSTON,TX,77356,"GROVE LANDING",,CONTRACTOR,,,,,,,,,,,"MHI MCGUYER HOMEBUILDERS",,,,,"MHI MCGUYER HOMEBUILDERS","7676 WOODWAY DR",HOUSTON,TX,77063-1526,"(713) 260-4107",,,,
TX,BRAZOS,20-1856,"Residential Renovations & Additions",6/24/2020,Renovation,35000,1044,"408 MILWAUKEE ST",BRYAN,TX,77803,KOSAREK,,"MARION ARNOLD","408 MILWAUKEE ST",BRYAN,TX,77803,,Owner,,,,,"GOOD COMPANY CONSTRUCTION",,,,,"GOOD COMPANY CONSTRUCTION","3700 TANGLEWOOD DRIVE",BRYAN,TX,77802,"(979) 777-1508",,,,
TX,BRAZOS,20-1804,"Residential Renovations & Additions",6/24/2020,Renovation,135504,4398,"601 E 32ND ST",BRYAN,TX,77803,PHILLIPS,,"MATHIS & MANDY CONLEE","601 E 32ND ST",BRYAN,TX,77803,,Owner,,,,,"CROWLEY CONSTRUCTION",,,,,"CROWLEY CONSTRUCTION","5203 WHISTLING STRAITS CT","COLLEGE STATION",TX,77845-3788,"(979) 690-3525",,,,
TX,MONTGOMERY,BR-20-004970,"Residential Renovations & Additions",6/8/2020,Renovation,30000,,"1565 MEMORIAL LN",CONROE,TX,77304,,,"MELANIE & PAUL MOORE","1565 MEMORIAL LN",CONROE,TX,77304,,Owner,,,,,"DANIEL'S CUSTOM CONSTRUCTION",,,,,"DANIEL'S CUSTOM CONSTRUCTION","1593 PINE OAK DRIVE",CONROE,TX,77304,"(936) 697-0570",,,,
TX,MONTGOMERY,BR-20-006380,"Residential Renovations & Additions",6/19/2020,Renovation,53000,4504,"2605 SAND SHORE DR",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"TRADEMARK QUALITY HOMES",,,,,"TRADEMARK QUALITY HOMES","2040 N LOOP 336 W STE 116",CONROE,TX,77304-3580,"(936) 441-4004",http://www.tqhomes.com/,"(936) 441-4003",,jodi@tqhomes.com
TX,MONTGOMERY,BR-20-006479,"Residential Renovations & Additions",6/10/2020,Renovation,60000,1124,"1009 COWAN AVE  ",CONROE,TX,77303,,,"JOSE GAETA","10306 LAFFERTY OAKS ST  ",HOUSTON,TX,77013,"(713) 824-5928",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-1148,"Residential Renovations & Additions",5/13/2020,Renovation,255000,,"2105 BUTLER DR",FRIENDSWOOD,TX,77546,,,"FRED & SHAWNA LEWIS","2105 BUTLER DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"HELPENSTILL CONSTRUCTION",,,,,"HELPENSTILL CONSTRUCTION","2315 FAIRWAY CIR",PEARLAND,TX,77581-5119,"(281) 900-4781",,,"JOHNNY HELPENSTILL ",
TX,GALVESTON,2020-1213,"Residential Renovations & Additions",5/19/2020,Addition,150000,,"19 EL DORADO DR",FRIENDSWOOD,TX,77546,,,"BLANE ENOS","19 EL DORADO DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"PROPERTIES OF HOWARD JAMES",,,,,"PROPERTIES OF HOWARD JAMES","9805 FAIRMONT PKWY STE C","LA PORTE",TX,77571,"(713) 992-3700",,,,
TX,GALVESTON,2020-1505,"Residential Renovations & Additions",5/29/2020,Renovation,100000,,"411 CARRIAGE CREEK LN",FRIENDSWOOD,TX,77546,,,"MICHAEL & CYNTHIA BARKER","411 CARRIAGE CREEK LN",FRIENDSWOOD,TX,77546,,Owner,,,,,"REFINED CUSTOM BUILDERS",,,,,"REFINED CUSTOM BUILDERS","1505 HIGHWAY 6 S",HOUSTON,TX,77077-1700,"(281) 701-5540",http://refinedcustombuilders.com/,,,
TX,GALVESTON,2020-00522,"Residential Renovations & Additions",6/11/2020,Addition,55000,,"1122 55TH ST",GALVESTON,TX,77450,,,"IESHA THOMAS","1122 55TH ST",GALVESTON,TX,77450,,Owner,,,,,"A&D HOME REPAIR",,,,,"A&D HOME REPAIR","PO BOX 3283",GALVESTON,TX,77552-0283,"(409) 771-6434",,,,adwebb1195@sbcglobal.net
TX,GALVESTON,2020-00586,"Residential Renovations & Additions",6/12/2020,Renovation,53757,,"18615 W DE VACA LN",GALVESTON,TX,77450,,,"JEFFREY & PATRICIA ALLWARDT","18615 W DE VACA LN",GALVESTON,TX,77450,,Owner,,,,,"ALLSTATE SIDING AND WINDOWS",,,,,"ALLSTATE SIDING AND WINDOWS","5750 BINTLIFF DR STE 200",HOUSTON,TX,77036-2123,"(832) 431-4697",http://www.sidinghoustontx.net/,,,
TX,GALVESTON,2020-00590,"Residential Renovations & Additions",6/12/2020,Addition,48000,,"3823 SIXTH ST",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"WILSON CONSTRUCTION ",,,,,"WILSON CONSTRUCTION ","12051 STARCREST DR","SAN ANTONIO",TX,78247-4350,"(210) 490-7600",,"(210) 490-7602",,
TX,HARRIS,BP-20-00422-01,"Residential Renovations & Additions",6/24/2020,Renovation,40000,618,"5821 CHARLOTTE ST",HOUSTON,TX,77005,,,"BRIAN PAYNE","5821 CHARLOTTE ST",HOUSTON,TX,77005,,Owner,,,,,"STRUXURE OUTDOOR HOUSTON",,,,,"STRUXURE OUTDOOR HOUSTON","17319 CUMBERLAND PARK LN",HUMBLE,TX,77346,"(832) 777-7740",https://struxure.com/,,,
TX,HARRIS,BP-20-00445-02,"Residential Renovations & Additions",6/8/2020,Renovation,90548,585,"2612 FENWOOD RD",HOUSTON,TX,77005,,,"JOSEPH & KAREN MCMANUS","2612 FENWOOD RD",HOUSTON,TX,77005,,Owner,,,,,"ROLLAC SHUTTERS OF TEXAS",,,,,"ROLLAC SHUTTERS OF TEXAS","5331 W ORANGE ST",PEARLAND,TX,77581,"(281) 485-1911",,,,
TX,HARRIS,BP-20-00455-01,"Residential Renovations & Additions",6/2/2020,Renovation,100000,596,"3210 RICE BLVD",HOUSTON,TX,77005,,,"CHARLES & KATHERINE JOHNSON","3210 RICE BLVD",HOUSTON,TX,77005,,Owner,,,,,"CAM CONSTRUCTION",,,,,"CAM CONSTRUCTION","3801 KIRBY DR STE 340",HOUSTON,TX,77098-4100,"(713) 533-0700",http://host.trustab.org/camconstruction,"(713) 533-0701","JEFF PATRIZI",jpatrizi@camconstruction.net
TX,HARRIS,BP-20-00515-01,"Residential Renovations & Additions",6/16/2020,Renovation,95000,674,"3928 BROWNING ST",HOUSTON,TX,77005,,,"ANTHONY SHIH","3928 BROWNING ST",HOUSTON,TX,77005,,Owner,,,,,"ESBIN E AGUILAR MASON CONTRACTOR",,,,,"ESBIN E AGUILAR MASON CONTRACTOR"," 1026 WEST 21ST STREET",HOUSTON,TX,77008,"(713) 426-1828",,,,
TX,HARRIS,BP-20-00547,"Residential Renovations & Additions",6/2/2020,Renovation,39825,,"6431 BELMONT ST",HOUSTON,TX,77005,,,CONTRACTOR,,,,,,,,,,,"MC HOME IMPROVEMENT",,,,,"MC HOME IMPROVEMENT","9606 HAMMERLY BLVD",HOUSTON,TX,77080,"(832) 867-6730",,,,
TX,HARRIS,BP-20-00557,"Residential Renovations & Additions",6/9/2020,,50000,483,"6434 RUTGERS ST",HOUSTON,TX,77005,,,"BILLY & ELISABETH DYER","6434 RUTGERS ST",HOUSTON,TX,77005,,Owner,,,,,"HIGBIE VENTURES",,,,,"HIGBIE VENTURES","3733 WESTHEIMER RD, STE 1",HOUSTON,TX,77027-5226,"(832) 358-0615",,,,
TX,HARRIS,BP-20-00591-01,"Residential Renovations & Additions",6/18/2020,Renovation,251640,1061,"2732 BARBARA LN",HOUSTON,TX,77005,,,CONTRACTOR,,,,,,,,,,,"BLACKWELL DESIGN",,,,,"BLACKWELL DESIGN","3050 POST OAK BLVD STE 620",HOUSTON,TX,77056-6525,"(713) 724-9984",,,,
TX,HARRIS,BP-20-00605-01,"Residential Renovations & Additions",6/18/2020,Renovation,40000,432,"4039 UNIVERSITY BLVD",HOUSTON,TX,77005,,,"DAVID & DEBORAH CROW","4039 UNIVERSITY BLVD",HOUSTON,TX,77005,,Owner,,,,,"STONEHENGE CLASSIC HOMES",,,,,"STONEHENGE CLASSIC HOMES","3400 BISSONNET ST",HOUSTON,TX,77005-2155,"(713) 665-6530",http://stonehengeclassichomes.com/,"(713) 665-6540","CHAD BARNES",cbarnes@stonehengeclassichomes.com
TX,HARRIS,BP-20-00637,"Residential Renovations & Additions",6/19/2020,Renovation,58000,70,"6620 BROMPTON RD",HOUSTON,TX,77005,,,CONTRACTOR,,,,,,,,,,,"ASHWOOD DESIGNS & CUSTOM HOMES",,,,,"ASHWOOD DESIGNS & CUSTOM HOMES","2006 CRYSTAL CT",HOUSTON,TX,77008-1119,"(281) 435-3696",http://ashwooddesigns.com/,,,
TX,MONTGOMERY,"1731 93-20","Residential Renovations & Additions",6/16/2020,,30000,,"29522 DALLAS ST",HOUSTON,TX,77356,"DECKER HILLS",,"JASON CALCOTE","29522 DALLAS ST",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,173241-20,"Residential Renovations & Additions",6/18/2020,Renovation,44670,,"2238 ORCHARD ORIOLE DR",HOUSTON,TX,77356,"MONTGOMERY CREEK RANCH",,CONTRACTOR,,,,,,,,,,,"LONG LAKE HOMES",,,,,"LONG LAKE HOMES","15915 KATY FWY STE 405",HOUSTON,TX,77094-1710,"(281) 646-1727",http://www.longlakeltd.com/,,"DAVID BIGLER",
TX,HARRIS,2006020106,"Residential Swimming Pools & Spas",6/16/2020,,47500,,"24331 IVORY SUNSET LN",HOUSTON,TX,77356,"KING CROSSING",,"MARKELA & TISHEKA BROWN","24331 IVORY SUNSET LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
