state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,2008190136,"Residential Swimming Pools & Spas",8/17/2020,,61842,,"14635 BENT GULCH LN",HOUSTON,TX,77356,ENCLAVE,,"RYAN AND SARAH STOCK","14635 BENT GULCH LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008180081,"Residential Swimming Pools & Spas",8/17/2020,,92589,,"75 N SWANWICK PL",HOUSTON,TX,77356,CREEKSIDE,,"ROB AND PATTY ZESUT","75 N SWANWICK PL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008120175,"Residential Swimming Pools & Spas",8/17/2020,,71186.4,,"14702 E GINGER PEAR CT",HOUSTON,TX,77356,"FAIRFIELD VILLAGE",,"ANTHONY AND JESSICA DOWNEY","14702 E GINGER PEAR CT",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008170040,"Residential Swimming Pools & Spas",8/17/2020,,62000,,"15522 PATTEN FOREST DR",HOUSTON,TX,77356,"WILDWOOD AT OAKCREST",,"JOSHUA & KYLE CHAMBERS","15522 PATTEN FOREST DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007090078,"Residential Swimming Pools & Spas",8/17/2020,,35000,,"20525 BUDDE CEMETARY RD",HOUSTON,TX,77356,,,"BART HURST","20525 BUDDE CEMETARY RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007270105,"Residential Swimming Pools & Spas",8/17/2020,,30000,,"6335 SKYVIEW DR",HOUSTON,TX,77356,"JERSEY ACRES",,"EUARDO ALTAMIRANO","6335 SKYVIEW DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008180162,"Residential Swimming Pools & Spas",8/17/2020,,66550,,"15003 DOGWOOD VIEW LN",HOUSTON,TX,77356,"HAYDEN LAKES",,"LISA AND TROY DEVENPORT","15003 DOGWOOD VIEW LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007130195,"Residential Swimming Pools & Spas",8/17/2020,,50000,,"21115 BIRCHBANK LN",HOUSTON,TX,77356,"LAKES OF BRIDGEWATER",,"MARIA CARO","21115 BIRCHBANK LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006270012,"Residential Swimming Pools & Spas",8/17/2020,,80000,,"14 PEERLESS POINT PL",HOUSTON,TX,77356,"THE WOODLANDS CREEKSIDE PARK",,"JEFF & RUTH VARGO","14 PEERLESS POINT PL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007290096,"Residential Swimming Pools & Spas",8/17/2020,,71540,,"6 QUIET MEAD PL",HOUSTON,TX,77356,"THE WOODLANDS CREEKSIDE PARK",,"TONY JONES & CARMEN GONZALEZ","6 QUIET MEAD PL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008030012,"Residential Swimming Pools & Spas",8/17/2020,,52380,,"24803 SANDUSKY DR",HOUSTON,TX,77356,"PRINCETON PLACE",,"NICHOLAS BRYAN","24803 SANDUSKY DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008180148,"Residential Swimming Pools & Spas",8/17/2020,,60000,,"23 E WADING POND CIR",HOUSTON,TX,77356,"THE WOODLANDS CREEKSIDE PARK",,"ULISES RAMIREZ","23 E WADING POND CIR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008040131,"Residential Swimming Pools & Spas",8/17/2020,,62561,,"606 DORSAL WAY",HOUSTON,TX,77356,NEWPORT,,"DARREL WALSH","606 DORSAL WAY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008160008,"Residential Swimming Pools & Spas",8/17/2020,,65000,,"13838 PALMER GLEN LN",HOUSTON,TX,77356,SUMMERWOOD,,"JESSE M HITA","13838 PALMER GLEN LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008130155,"Residential Swimming Pools & Spas",8/17/2020,,63200,,"16222 CASTLEGROVE CT",HOUSTON,TX,77356,"LAKEWOOD GROVE",,"TERRY AND LISA ROARK","16222 CASTLEGROVE CT",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007220085,"Residential Swimming Pools & Spas",8/17/2020,,54900,,"15015 CHANGING OAK RIDGE CT",HOUSTON,TX,77356,"OAK PARK RIDGE",,"GARY & NORMA GASSMANN","15015 CHANGING OAK RIDGE CT",HOUSTON,TX,77356,,Owner,,,,,"BLUE HAVEN POOLS",,,,,"BLUE HAVEN POOLS","2201 HIGHWAY 6 S",HOUSTON,TX,77077-4321,"(281) 497-5711",,,,
TX,HARRIS,2008010001,"Residential Swimming Pools & Spas",8/17/2020,,62145,1815,"17315 CUTHBERT ST",HOUSTON,TX,77356,MERRYLANDS,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2005230006,"Residential Swimming Pools & Spas",8/17/2020,,117831,,"24826 WATERSTONE ESTATES CIR",HOUSTON,TX,77356,"WATERSTONE ESTATES",,"BECKY & JIM RIGBY","24826 WATERSTONE ESTATES CIR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007280160,"Residential Swimming Pools & Spas",8/17/2020,,43000,,"16614 BRASIL LN",HOUSTON,TX,77356,"STONE GATE",,"FLOYD AND SYBIL NICHOLAS","16614 BRASIL LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007270069,"Residential Swimming Pools & Spas",8/17/2020,,57135,,"17418 MEMORIAL TRACE DR",HOUSTON,TX,77356,"MEMORIAL CREEK ESTATES",,"AJ FAIRBURN","17418 MEMORIAL TRACE DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006270014,"Residential Swimming Pools & Spas",8/17/2020,,84000,,"15110 BOUDREAUX RD",HOUSTON,TX,77356,,,"SCOTT REYNOLDS","15110 BOUDREAUX RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008070128,"Residential Swimming Pools & Spas",8/17/2020,,30000,,"9834 ROLLINSON PARK DR",HOUSTON,TX,77356,"GLEANNLOCH FARMS",,"ANA CARDOZO","9834 ROLLINSON PARK DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008040011,"Residential Swimming Pools & Spas",8/17/2020,,79994,,"18806 CENTERRA SPRINGS DR",HOUSTON,TX,77356,"WILDWOOD AT OAKCREST",,CONTRACTOR,,,,,,,,,,,"ANTHONY & SYLVAN POOLS",,,,,"ANTHONY & SYLVAN POOLS","1424 W SAM HOUSTON PKWY N",HOUSTON,TX,77043-3193,"(713) 467-6458",http://www.anthonysylvan.com/,,,
TX,HARRIS,2008120027,"Residential Swimming Pools & Spas",8/17/2020,,56000,,"16607 LOST MILLS",HOUSTON,TX,77356,"STONE GATE",,"MATT LUDLOW","16607 LOST MILLS",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006010017,"Residential Swimming Pools & Spas",8/17/2020,,55396,,"59 N MARSHSIDE PL",HOUSTON,TX,77356,"VILLAGES OF CREEKSIDE PARK",,"CHRIS AND KAILEY COLLIER","59 N MARSHSIDE PL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008070093,"Residential Swimming Pools & Spas",8/17/2020,,45105,,"18102 WILLOW TOP LN",HOUSTON,TX,77356,WILDWOOD,,"VERONICA CHAGOLLA","18102 WILLOW TOP LN",HOUSTON,TX,77356,,Owner,,,,,"ANTHONY & SYLVAN POOLS",,,,,"ANTHONY & SYLVAN POOLS","1424 W SAM HOUSTON PKWY N",HOUSTON,TX,77043-3193,"(713) 467-6458",http://www.anthonysylvan.com/,,,
TX,HARRIS,2008070094,"Residential Swimming Pools & Spas",8/17/2020,,40196,,"22802 HOCKADAY DR",HOUSTON,TX,77356,"WEST MEMORIAL",,"KYLE & ALISON GRUBBS","22802 HOCKADAY DR",HOUSTON,TX,77356,,Owner,,,,,"ANTHONY & SYLVAN POOLS",,,,,"ANTHONY & SYLVAN POOLS","1424 W SAM HOUSTON PKWY N",HOUSTON,TX,77043-3193,"(713) 467-6458",http://www.anthonysylvan.com/,,,
TX,HARRIS,2008100024,"Residential Swimming Pools & Spas",8/17/2020,,58000,,"9019 KELSEY SPRINGS CT",HOUSTON,TX,77356,"CHAMPION SPRINGS VILLAGE",,"LAMAR AND JOLENE HAAS","9019 KELSEY SPRINGS CT",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007290206,"Residential Swimming Pools & Spas",8/17/2020,,83592,,"1015 HEATHFIELD DR",HOUSTON,TX,77356,"STERLING GREEN",,"BARBARA HANSON","1015 HEATHFIELD DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008070104,"Residential Swimming Pools & Spas",8/17/2020,,35000,,"20002 N ROSE DAWN LN",HOUSTON,TX,77356,,,"WHITNEY TUTOR","20002 N ROSE DAWN LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008040017,"Residential Swimming Pools & Spas",8/17/2020,,52000,,"17302 SAGES RAVINE DR",HOUSTON,TX,77356,GROVES,,"ERIC ESCAMILA","17302 SAGES RAVINE DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008040020,"Residential Swimming Pools & Spas",8/17/2020,,45000,,"17306 SAGES RAVINE DR",HOUSTON,TX,77356,GROVES,,"ELISBETH WILIAMSON","17306 SAGES RAVINE DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008030004,"Residential Swimming Pools & Spas",8/17/2020,,59699,,"20615 FAWN HILL LN",HOUSTON,TX,77356,MIRABELLA,,"MANVEEN DHARNI","20615 FAWN HILL LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008050207,"Residential Swimming Pools & Spas",8/17/2020,,83000,,"13714 ARCOTT BEND DR",HOUSTON,TX,77356,,,"ROD RYLANDS","13714 ARCOTT BEND DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007310185,"Restaurant and Bar",8/17/2020,,100000,257036,"10700 TELGE ROAD",HOUSTON,TX,77356,,,"MALLORY STEPHANIE","10700 TELGE ROAD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007210015,"Restaurant and Bar",8/17/2020,,275000,1500,"9213 WEST RD",HOUSTON,TX,77356,"WESTBRIDGE PLAZA",,"NEILKUMAR P PATEL","9213 WEST RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008110134,Retail,8/17/2020,,48000,2000,"806 E AIRTEX DR",HOUSTON,TX,77356,"MAIRA BUSINESS CENTER",,"MAIRA BUSINESS","806 E AIRTEX DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008250049,"Single Family Homes",8/17/2020,,83610,2288,"18547 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250054,"Single Family Homes",8/17/2020,,84150,2297,"18543 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250055,"Single Family Homes",8/17/2020,,62145,1771,"18539 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250058,"Single Family Homes",8/17/2020,,64125,1815,"18535 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250059,"Single Family Homes",8/17/2020,,79965,2186,"18531 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250060,"Single Family Homes",8/17/2020,,75915,2093,"18527 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250061,"Single Family Homes",8/17/2020,,69255,1970,"18523 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250062,"Single Family Homes",8/17/2020,,83610,2288,"18519 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250063,"Single Family Homes",8/17/2020,,84150,2297,"18515 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250067,"Single Family Homes",8/17/2020,,62145,1771,"18511 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250069,"Single Family Homes",8/17/2020,,64125,1771,"18507 PARMA CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250076,"Single Family Homes",8/17/2020,,69255,1970,"5302 HAWKSBURY CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250078,"Single Family Homes",8/17/2020,,84150,2297,"5306 HAWKSBURY CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250081,"Single Family Homes",8/17/2020,,64125,1815,"5310 HAWKSBURY CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008250082,"Single Family Homes",8/17/2020,,62145,1771,"5314 HAWKSBURY CREEK TRL",HOUSTON,TX,77356,ADELAIDE,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,HARRIS,2008130169,"Single Family Homes",8/17/2020,,120000,1400,"29054 LAKE HOUSTON LN",HOUSTON,TX,77356,"COMMONS OF LAKE",,"VICTOR MENA","29054 LAKE HOUSTON LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2008250154,"Single Family Homes",8/17/2020,,271990,2788,"15235 READEN CRESCENT",HOUSTON,TX,77356,BALMORAL,,CONTRACTOR,,,,,,,,,,,"HISTORY MAKER HOMES",,,,,"HISTORY MAKER HOMES","9001 AIRPORT FWY SUITE 400","NORTH RICHLAND HILLS",TX,76180-7769,"(817) 429-8008",http://www.historymaker.com/,"(817) 507-1102","JILL BARFIELD",
TX,HARRIS,2008250150,"Single Family Homes",8/17/2020,,246990,2324,"15226 LILYBANK DR",HOUSTON,TX,77356,BALMORAL,,CONTRACTOR,,,,,,,,,,,"HISTORY MAKER HOMES",,,,,"HISTORY MAKER HOMES","9001 AIRPORT FWY SUITE 400","NORTH RICHLAND HILLS",TX,76180-7769,"(817) 429-8008",http://www.historymaker.com/,"(817) 507-1102","JILL BARFIELD",
TX,HARRIS,2008250152,"Single Family Homes",8/17/2020,,254990,2585,"15227 READEN CRESCENT DR",HOUSTON,TX,77356,BALMORAL,,CONTRACTOR,,,,,,,,,,,"HISTORY MAKER HOMES",,,,,"HISTORY MAKER HOMES","9001 AIRPORT FWY SUITE 400","NORTH RICHLAND HILLS",TX,76180-7769,"(817) 429-8008",http://www.historymaker.com/,"(817) 507-1102","JILL BARFIELD",
TX,HARRIS,2008270038,"Single Family Homes",8/17/2020,,250600,2504,"16703 RUELLIA FIELD RD",HOUSTON,TX,77356,GROVES,,CONTRACTOR,,,,,,,,,,,"PERRY HOMES",,,,,"PERRY HOMES","9000 GULF FWY",HOUSTON,TX,77017-7018,"(713) 417-1396",,,,
TX,HARRIS,2008250186,"Single Family Homes",8/17/2020,,132150,1894,"15823 LOCH LAGGAN DR",HOUSTON,TX,77356,BALMORAL,,"WB OPPORTUNITY FUND II LP","15823 LOCH LAGGAN DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007280140,"Single Family Homes",8/17/2020,,187180,3073,"15106 DRY RIDGE CT",HOUSTON,TX,77356,"SUNSET RIDGE",,CONTRACTOR,,,,,,,,,,,"K HOVNANIAN HOMES",,,,,"K HOVNANIAN HOMES","13111 NORTHWEST FWY STE 200",HOUSTON,TX,77040-6311,"(713) 460-0264",,,,
TX,HARRIS,2007290188,"Single Family Homes",8/17/2020,,295650,2628,"19435 PACERS GAIT LN",HOUSTON,TX,77356,AMIRA,,CONTRACTOR,,,,,,,,,,,"PERRY HOMES",,,,,"PERRY HOMES","9000 GULF FWY",HOUSTON,TX,77017-7018,"(713) 417-1396",,,,
