state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,21023051,"Residential Swimming Pools & Spas",6/7/2021,,35000,,"5550 BINGLE RD BLDG",HOUSTON,TX,77092,,,"BINGLE WYNHAVEN","5550 BINGLE RD BLDG",HOUSTON,TX,77092,,Owner,,,,,"TRAMMELL CROW RESIDENTIAL SERVICES",,,,,"TRAMMELL CROW RESIDENTIAL SERVICES","10333 RICHMOND AVE",HOUSTON,TX,77042-4244,"(713) 706-1536",,,,
TX,HARRIS,21044778,"Residential Swimming Pools & Spas",6/7/2021,,56500,,"5815 MAJESTIC HARBOR",HOUSTON,TX,77339,,,"CAROLINE CHAMNESS","5815 MAJESTIC HARBOR",HOUSTON,TX,77339,,Owner,,,,,"NELSON POOLS",,,,,"NELSON POOLS","22868 LOOP",HOUSTON,TX,77365,"(281) 540-2911",http://www.nelsonpools.com,,,
TX,MONTGOMERY,21-0447,"Restaurant and Bar",5/28/2021,,479476,3027,"12709 45 IH STE 350",WILLIS,TX,77318,,,CONTRACTOR,,,,,,,,,,,"BRO DESIGN & BUILD",,,,,"BRO DESIGN & BUILD","6100 CORPORATE DR. SUITE 588",HOUSTON,TX,77036,"(832) 860-1133",https://bro-design-build-inc.business.site/,,,
TX,HARRIS,21014840,"Restaurant and Bar",6/4/2021,Renovations,36000,,"1312 W ALABAMA",HOUSTON,TX,77006,,,CONTRACTOR,,,,,,,,,,,"CONSTRUCTION CONCEPTS",,,,,"CONSTRUCTION CONCEPTS","5633 SOUTHWEST",HOUSTON,TX,77057,"(832) 860-3434",,,,
TX,HARRIS,21020410,"Restaurant and Bar",6/3/2021,,150000,,"3201 N SHEPHERD DR",HOUSTON,TX,77018,,,CONTRACTOR,,,,,,,,,,,"CHEUNG SIU HONG",,,,,"CHEUNG SIU HONG","4845 WILLOWBEND BOULEVARD",HOUSTON,TX,77035,"(832) 577-6829",,,,
TX,HARRIS,21024787,"Restaurant and Bar",6/3/2021,Renovations,450000,,"3701 TRAVIS",HOUSTON,TX,77002,,,"PETE GORDON","3701 TRAVIS",HOUSTON,TX,77002,"(713) 875-5501",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21012135,"Restaurant and Bar",6/3/2021,Renovations,120000,,"3622 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"SACREY EMMETT ARCHITECT",,,,,"SACREY EMMETT ARCHITECT","8588 KATY FWY STE 260",HOUSTON,TX,77024-1815,"(713) 468-5833",,,,
TX,HARRIS,18085382,"Restaurant and Bar",6/2/2021,Renovations,100000,,"5401 TELEPHONE",HOUSTON,TX,77087,,,CONTRACTOR,,,,,,,,,,,"SNS GENERAL CONTRACTING",,,,,"SNS GENERAL CONTRACTING","2409 SENDERO TRL",LEWISVILLE,TX,75067-6528,"(325) 660-7509",,,,
TX,HARRIS,21023061,Retail,6/3/2021,Renovations,400000,,"12850 MEMORIAL DR",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"PRECISION PERMIT SERVICES",,,,,"PRECISION PERMIT SERVICES","75 60TH ST SW",WYOMING,MI,49548-5761,"(616) 493-9334",http://precisionpermits.com/,"(616) 493-9351","AMY DIEKEVERS",amyd@precisionpermits.com
TX,HARRIS,20112224,Retail,6/3/2021,,44000,,"825 STUDEWOOD ST",HOUSTON,TX,77007,,,"MARCO HERNANDEZ","33 N PALMER",HOUSTON,TX,77003,"(713) 545-4214",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20116117,Retail,6/3/2021,Renovations,160967,,"8614 CULLEN",HOUSTON,TX,77051,,,CONTRACTOR,,,,,,,,,,,"WHARTON CONSTRUCTION SPECIALISTS",,,,,"WHARTON CONSTRUCTION SPECIALISTS","1504 OAK HOLLOW",HOUSTON,TX,77546,"(281) 990-8062",,,"MARCUS WHARTON",
TX,MONTGOMERY,183486-21,"Single Family Homes",4/29/2021,,137225,,"12002 THOREAU DR",HOUSTON,TX,77356,WALDEN,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,MONTGOMERY,183489-21,"Single Family Homes",4/29/2021,,134145,,"3407 CONCORD CIRCLE",HOUSTON,TX,77356,WALDEN,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,MONTGOMERY,"183493 21","Single Family Homes",4/29/2021,,104225,,"3721 NORTHSHORE DR",HOUSTON,TX,77356,WALDEN,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,MONTGOMERY,183494-21,"Single Family Homes",4/29/2021,,99990,,"12625 WALDEN ROAD",HOUSTON,TX,77356,WALDEN,,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,MONTGOMERY,183495-21,"Single Family Homes",4/29/2021,,103020,,"22374 CLEAR CASTLE DR",HOUSTON,TX,77356,"BROOKLYN TRAILS",,CONTRACTOR,,,,,,,,,,,"CAMILLO PROPERTIES",,,,,"CAMILLO PROPERTIES","6707 GESSNER RD",HOUSTON,TX,77040-4017,"(832) 500-0284",http://www.camillorentalhomes.com/,"(281) 325-0245",,
TX,MONTGOMERY,183502-21,"Single Family Homes",4/29/2021,,150000,,"14958 INDIAN HILL TR",HOUSTON,TX,77356,"ARROWHEAD LAKES",,"BARBARA CARRILLO","635 FOX CORFT PARK",CONROE,TX,77302,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,183407-21,"Single Family Homes",4/27/2021,,178530,,"20954 NEW PROPER DR",HOUSTON,TX,77356,"HARRINGTON TRAILS",,CONTRACTOR,,,,,,,,,,,"CASTLEROCK COMMUNITIES",,,,,"CASTLEROCK COMMUNITIES","7670 WOODWAY DR STE 300",HOUSTON,TX,77063-1520,"(713) 600-7000",http://c-rock.com,"(713) 600-0000",,
TX,MONTGOMERY,183409-21,"Single Family Homes",4/27/2021,,160875,,"20959 NEW PROPER DR",HOUSTON,TX,77356,"HARRINGTON TRAILS",,CONTRACTOR,,,,,,,,,,,"CASTLEROCK COMMUNITIES",,,,,"CASTLEROCK COMMUNITIES","7670 WOODWAY DR STE 300",HOUSTON,TX,77063-1520,"(713) 600-7000",http://c-rock.com,"(713) 600-0000",,
TX,MONTGOMERY,183515-21,"Single Family Homes",4/29/2021,,150995,,"18738 LEGEND OAKS DR",HOUSTON,TX,77356,"GLEN OAKS",,CONTRACTOR,,,,,,,,,,,"CASTLEROCK COMMUNITIES",,,,,"CASTLEROCK COMMUNITIES","7670 WOODWAY DR STE 300",HOUSTON,TX,77063-1520,"(713) 600-7000",http://c-rock.com,"(713) 600-0000",,
TX,MONTGOMERY,183516-21,"Single Family Homes",4/29/2021,,191490,,"18627 BIRCH ORCHARD CT",HOUSTON,TX,77356,"GLEN OAKS",,CONTRACTOR,,,,,,,,,,,"CASTLEROCK COMMUNITIES",,,,,"CASTLEROCK COMMUNITIES","7670 WOODWAY DR STE 300",HOUSTON,TX,77063-1520,"(713) 600-7000",http://c-rock.com,"(713) 600-0000",,
TX,MONTGOMERY,183391-21,"Single Family Homes",4/27/2021,,175684,,"27016 HIDDEN ROCK CT",HOUSTON,TX,77356,NORTHGROVE,,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183393-21,"Single Family Homes",4/27/2021,,202735,,"4622 SILVER MOON DR",HOUSTON,TX,77356,"WOODSONS RESERVE",,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183394-21,"Single Family Homes",4/27/2021,,185988,,"396 ANDES DR",HOUSTON,TX,77356,WOODFOREST,,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183400-21,"Single Family Homes",4/27/2021,,177242,,"7821 CHARTER HILL DR",HOUSTON,TX,77356,NORTHGROVE,,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183406-21,"Single Family Homes",4/27/2021,,167370,,"10171 BAYOU OAKS DR",HOUSTON,TX,77356,"HARPERS PRESERVE",,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183408-21,"Single Family Homes",4/27/2021,,167370,,"10251 BAYOU OAKS DR",HOUSTON,TX,77356,"HARPERS PRESERVE",,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183410-21,"Single Family Homes",4/27/2021,,140960,,"10514 WILD CHIVES",HOUSTON,TX,77356,"HARPERS PRESERVE",,CONTRACTOR,,,,,,,,,,,"CHESMAR HOMES",,,,,"CHESMAR HOMES","450 GEARS RD STE 400",HOUSTON,TX,77067-4513,"(281) 598-1111",http://chesmar.com,"(281) 598-1115",,customerservice.houston@chesmar.com
TX,MONTGOMERY,183448-21,"Single Family Homes",4/28/2021,,98930,,"9772 COLD CREEK DR",HOUSTON,TX,77356,"LAKEWOOD TRAILS",,"DILLON CONLEY","PO BOX 273",CONROE,TX,77305,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,183443-21,"Single Family Homes",4/28/2021,,138780,,"10011 ANGELINA WOODS LN",HOUSTON,TX,77356,"FOSTERS RIDGE",,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,MONTGOMERY,183444-21,"Single Family Homes",4/28/2021,,133110,,"10035 ANGELINA WOODS LN",HOUSTON,TX,77356,"FOSTERS RIDGE",,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,MONTGOMERY,183445-21,"Single Family Homes",4/28/2021,,128385,,"10023 ANGELINA WOODS LN",HOUSTON,TX,77356,"FOSTERS RIDGE",,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,MONTGOMERY,183446-21,"Single Family Homes",4/28/2021,,161190,,"14257 LAKE LODGE DR",HOUSTON,TX,77356,"FOSTERS RIDGE",,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,MONTGOMERY,183447-21,"Single Family Homes",4/28/2021,,161190,,"14195 LAKE LODGE DR",HOUSTON,TX,77356,"FOSTERS RIDGE",,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
