state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,COLLIN,009134-2020,"Multi Family Apartments & Condos",1/14/2021,,184500,2460,"1727 REDDING ST",ALLEN,TX,75002,,,CONTRACTOR,,,,,,,,,,,"MEGATEL HOMES",,,,,"MEGATEL HOMES","5512 W PLANO PKWY STE 300",PLANO,TX,75093-4840,"(972) 339-0159",,,,
TX,COLLIN,000262-2021,"Multi Family Apartments & Condos",1/27/2021,,158250,2110,"1001 EMIL PL",ALLEN,TX,75013,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,COLLIN,000267-2021,"Multi Family Apartments & Condos",1/27/2021,,171225,2283,"1005 EMIL PL",ALLEN,TX,75013,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,COLLIN,000264-2021,"Multi Family Apartments & Condos",1/27/2021,,158250,2110,"1003 EMIL PL",ALLEN,TX,75013,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,COLLIN,000260-2021,"Multi Family Apartments & Condos",1/27/2021,,171225,2283,"999 EMIL PL",ALLEN,TX,75013,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,COLLIN,BLD20-14569,"Multi Family Renovations & Additions",2/12/2021,"Finish Out",200000,,"450 INDEPENDENCE PKWY # 100",PLANO,TX,75075,,,CONTRACTOR,,,,,,,,,,,"CHAUCER CHERN CONSTRUCTION",,,,,"CHAUCER CHERN CONSTRUCTION","949 SIMON DR",PLANO,TX,75025-2500,"(972) 849-6848",,,"CHAUCER CHERN",
TX,COLLIN,BLD20-15766,"Multi Family Renovations & Additions",2/1/2021,"Finish Out",225000,,"5908 HEADQUARTERS DR # K320",PLANO,TX,75024,,,CONTRACTOR,,,,,,,,,,,"MAPP CONSTRUCTION",,,,,"MAPP CONSTRUCTION","3131 TURTLE CREEK BLVD STE 1300A",DALLAS,TX,75219-5415,"(214) 876-5147",http://www.mappconstruction.com/,,,
TX,COLLIN,"BLD20-14109 ","Offices, R&D, & Professional",2/4/2021,"Finish Out",1000000,,"7801 WINDROSE AVE # H100 ",PLANO,TX,75034,,,CONTRACTOR,,,,,,,,,,,"HIRSCH CONSTRUCTION CORPORATION",,,,,"HIRSCH CONSTRUCTION CORPORATION","222 ROSEWOOD DR 5TH FL",DANVERS,MA,01923,"(978) 762-8744",,,,
TX,COLLIN,BLD20-15142,"Offices, R&D, & Professional",2/8/2021,"Finish Out",292381,,"7600 WINDROSE AVE # G240",PLANO,TX,75024,,,CONTRACTOR,,,,,,,,,,,"K2 CONSTRUCTION",,,,,"K2 CONSTRUCTION","6688 N CENTRAL EXPY STE 100",DALLAS,TX,75206-3925,"(214) 363-7870",,,,
TX,COLLIN,BLD20-15482,"Offices, R&D, & Professional",2/4/2021,"Finish Out",96850,,"3447 RENNER RD # 120",PLANO,TX,75074,,,CONTRACTOR,,,,,,,,,,,"AHL BUILDERS",,,,,"AHL BUILDERS","935 W EXCHANGE PARKWAY SUITE # 150",ALLEN,TX,75013,"(469) 393-7100",http://ahlbuilders.com/,,,info@ahlbuilders.com
TX,COLLIN,BLD20-16241,"Offices, R&D, & Professional",2/9/2021,"Finish Out",241521,,"6900 DALLAS PKWY # 700",PLANO,TX,75024,,,CONTRACTOR,,,,,,,,,,,"METROPLEX GENERAL CONTRACTORS",,,,,"METROPLEX GENERAL CONTRACTORS","19111 DALLAS PKWY",DALLAS,TX,75287-3199,"(214) 239-8080",,,,
TX,DALLAS,21-0075,"Offices, R&D, & Professional",1/15/2021,,85000,,"4201 SPRING VALLEY RD 1240","FARMERS BRANCH",TX,75244,,,"JP 4201 SPRING VALLEY LP","4201 SPRING VALLEY RD 1240","FARMERS BRANCH",TX,75244,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0076,"Offices, R&D, & Professional",1/19/2021,,650000,,"14185 DALLAS PKWY, 200","FARMERS BRANCH",TX,75244,,,"BLUE FORTRESS HOLDINGS","14185 DALLAS PKWY, 200","FARMERS BRANCH",TX,75244,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0085,"Offices, R&D, & Professional",1/26/2021,,1500000,,"13675 N STEMMONS FWY","FARMERS BRANCH",TX,75234,,,"FARMERS BRANCH CITY OF","13675 N STEMMONS FWY","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,20-0014,"Offices, R&D, & Professional",1/25/2021,,12000000,22926,"1902 STATE HIGHWAY 66 HWY",GARLAND,TX,75040,,,CONTRACTOR,,,,,,,,,,,"HILL & WILKINSON GENERAL CONTRACTORS",,,,,"HILL & WILKINSON GENERAL CONTRACTORS","2703 TELECOM PKWY STE 120",RICHARDSON,TX,75082-3555,"(214) 299-4300",,"(214) 299-4444","JEFF SANDERS",jsanders@hill-wilkinson.com
TX,DALLAS,20-0368,"Offices, R&D, & Professional",1/19/2021,,114670,3129,"3200 BROADWAY BLVD UNIT 200",GARLAND,TX,75048,,,CONTRACTOR,,,,,,,,,,,"CLEMENTS CONSTRUCTION",,,,,"CLEMENTS CONSTRUCTION","300 N COIT RD STE 830",RICHARDSON,TX,75080-5450,"(972) 638-9292",,,"CHRIS BOGARD",
TX,DALLAS,21-0036,"Offices, R&D, & Professional",2/1/2021,,35000,2200,"1529 E I30 FRWY UNIT 102",GARLAND,TX,75048,,,CONTRACTOR,,,,,,,,,,,"OASIS CONSTRUCTION",,,,,"OASIS CONSTRUCTION","530 CENTRE ST",DALLAS,TX,75208-6393,"(214) 941-5990",,,,
TX,DALLAS,21-0038,"Offices, R&D, & Professional",2/1/2021,,35000,2200,"1529 E I30 FRWY UNIT 103",GARLAND,TX,75048,,,CONTRACTOR,,,,,,,,,,,"OASIS CONSTRUCTION",,,,,"OASIS CONSTRUCTION","530 CENTRE ST",DALLAS,TX,75208-6393,"(214) 941-5990",,,,
TX,DALLAS,20-0375,"Offices, R&D, & Professional",1/7/2021,,2000000,2550,"3502 REGENCY CREST DR",GARLAND,TX,75048,,,CONTRACTOR,,,,,,,,,,,"INDUSTRIAL RIGGING SERVICE OF CENTRAL TEXAS",,,,,"INDUSTRIAL RIGGING SERVICE OF CENTRAL TEXAS","PO BOX 1149",HEWITT,TX,76643-1149,"(254) 855-8530",http://www.iroct.com/,"(254) 420-1270",,kwoodliff@iroct.com
TX,DALLAS,20-0011,"Offices, R&D, & Professional",1/12/2021,,3031021,17771,"2309 FOREST LN",GARLAND,TX,75048,,,CONTRACTOR,,,,,,,,,,,"CORE CONSTRUCTION",,,,,"CORE CONSTRUCTION","10625 N COUNTY RD",FRISCO,TX,75033,"(972) 668-9340",,,,
TX,TARRANT,"20 - 3901","Offices, R&D, & Professional",1/14/2021,,100000,,"1608 N BEACH ST","HALTOM CITY",TX,76111,,,CONTRACTOR,,,,,,,,,,,"DALWORTH RESTORATION",,,,,"DALWORTH RESTORATION","12750 S PIPELINE","GRAND PRAIRIE",TX,76040,"(817) 341-9121",http://www.dalworthrestoration.com/,,,
TX,TARRANT,20-1346,"Offices, R&D, & Professional",2/1/2021,,650000,,"106 N MAIN ST",EULESS,TX,76040,,,CONTRACTOR,,,,,,,,,,,"CIMA GENERALCONTRACTORS",,,,,"CIMA GENERALCONTRACTORS","1017 LONG PRAIRIE RD, SUITE 200","FLOWER MOUND",TX,75022,"(214) 452-1879",http://www.cima.build/,"(214) 540-1128",,
TX,TARRANT,2020-00002426,"Offices, R&D, & Professional",1/13/2021,,75000,,"2344 STATE 121 HWY 100",BEDFORD,TX,76022,,,CONTRACTOR,,,,,,,,,,,"SWARTZ CONSTRUCTION",,,,,"SWARTZ CONSTRUCTION","6378 SHADY BROOK LANE APARTMENT 1",DALLAS,TX,75206,"(972) 941-8176",,,,
TX,TARRANT,2021-00000161,"Offices, R&D, & Professional",2/24/2021,Renovation,207005,10580,"221 BEDFORD RD # 200",BEDFORD,TX,76022,,,CONTRACTOR,,,,,,,,,,,"CONSTRUCTION SERVICES & MANAGEMENT",,,,,"CONSTRUCTION SERVICES & MANAGEMENT","123 REBECCA RD",MESQUITE,TX,75182-9653,"(972) 226-9449",,,"MAX FINCHER",
TX,TARRANT,"C2 - 20 - 00340","Offices, R&D, & Professional",1/21/2021,,350000,,"651 E DEBBIE LN BLDG 100",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"KESTREL CONSTRUCTION",,,,,"KESTREL CONSTRUCTION","5940 LOWER BIRDVILLE RD #B4","HALTOM CITY",TX,76117,"(432) 664-7773",,,,
TX,TARRANT,"C2 - 20 - 00341","Offices, R&D, & Professional",1/21/2021,,350000,,"651 E DEBBIE LN BLDG 200",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"KESTREL CONSTRUCTION",,,,,"KESTREL CONSTRUCTION","5940 LOWER BIRDVILLE RD #B4","HALTOM CITY",TX,76117,"(432) 664-7773",,,,
TX,TARRANT,"C2 - 20 - 00342","Offices, R&D, & Professional",1/21/2021,,350000,,"651 E DEBBIE LN BLDG 300",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"KESTREL CONSTRUCTION",,,,,"KESTREL CONSTRUCTION","5940 LOWER BIRDVILLE RD #B4","HALTOM CITY",TX,76117,"(432) 664-7773",,,,
TX,TARRANT,"C2 - 20 - 00343","Offices, R&D, & Professional",1/21/2021,,350000,,"651 E DEBBIE LN BLDG 400",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"KESTREL CONSTRUCTION",,,,,"KESTREL CONSTRUCTION","5940 LOWER BIRDVILLE RD #B4","HALTOM CITY",TX,76117,"(432) 664-7773",,,,
TX,TARRANT,"CF - 21 - 00231","Offices, R&D, & Professional",1/21/2021,"Finish Out",65000,,"1900 MATLOCK RD # 300 BLDG 3",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"DENCO MEDICAL CONSTRUCTION SPECIALISTS",,,,,"DENCO MEDICAL CONSTRUCTION SPECIALISTS","5525 LYONS RD SUITE 100",GARLAND,TX,75043,"(469) 939-2989",,,,
TX,TARRANT,COMR20-0113,"Offices, R&D, & Professional",1/12/2021,Renovation,298000,3270,"2110 GREENBRIAR DR",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"WEST FORK INDUSTRIES",,,,,"WEST FORK INDUSTRIES","1150 MLK FREEWAY","FORT WORTH",TX,76104,"(817) 991-4193",,,,
TX,TARRANT,COMR20-0125,"Offices, R&D, & Professional",1/11/2021,Renovation,100000,92519,"1900 W KIRKWOOD BLVD",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"STRUCTURETONE SOUTHWEST",,,,,"STRUCTURETONE SOUTHWEST","3333 WELBORN ST STE 200",DALLAS,TX,75219-5141,"(214) 525-5147",,,"JOE CRIBBIN",joseph.cribbin@structuretone.com
TX,TARRANT,COMR20-0127,"Offices, R&D, & Professional",1/21/2021,Renovation,200000,1925,"1426 MAIN ST",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"PRECISION PERMITS",,,,,"PRECISION PERMITS","75-60TH ST SW(616) 530-9888",WYOMING,MI,49548,"(616) 493-9350",http://www.precisionpermits.com/,"(616) 493-9351","LYN DAVIS",lynd@precisionpermits.com
TX,TARRANT,COMR20-0129,"Offices, R&D, & Professional",1/14/2021,Renovation,350000,3243,"1431 E SOUTHLAKE BLVD # 521",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,IDGROUP,,,,,IDGROUP,"2641 IRVING BLVD",DALLAS,TX,75207-5915,"(214) 638-6800",http://www.idgroupdallas.com/,"(214) 689-0301","THERESA JOHNSON",tjohnson@idgroupdallas.com
TX,TARRANT,COMR20-0131,"Offices, R&D, & Professional",1/6/2021,Renovation,1800000,2000,"1400 MAIN ST",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"INFINITY CONTRACTORS",,,,,"INFINITY CONTRACTORS","2563 E LOOP 820 N","FORT WORTH",TX,76118-6996,"(817) 838-8700",,,,
TX,TARRANT,"COMA - 21 - 0480","Offices, R&D, & Professional",2/8/2021,Renovation,42500,17003,"850 S DOOLEY ST",GRAPEVINE,TX,76051,,,CONTRACTOR,,,,,,,,,,,"D H INTERIORS",,,,,"D H INTERIORS","2455 FRENCH CIR",SOUTHLAKE,TX,76092-5967,"(817) 430-2114",,,"DAN HOWELL",
TX,DALLAS,"COM - 210224 - 0432","Other Commercial",2/24/2021,,500000,,"300 S CLARK RD",DUNCANVILLE,TX,75137,,,CONTRACTOR,,,,,,,,,,,"CHRISTON COMPANY REALTORS",,,,,"CHRISTON COMPANY REALTORS","4445 ALPHA ROAD # 109",DALLAS,TX,75244,"(972) 233-3333",,,,
TX,DALLAS,BLDR-010981-2020,"Other Residential",1/8/2021,"Acc Struct",100533,1457,"1702 PEBBLE BEACH LN","CEDAR HILL",TX,75104,,,"TANYA WADSWORTH","1702 PEBBLE BEACH LN","CEDAR HILL",TX,75104,,Owner,,,,,"CEDAR HILL BUILDING DEPT",,,,,"CEDAR HILL BUILDING DEPT","285 UPTOWN BLVD STE 100","CEDAR HILL",TX,75104-3526,"(972) 291-5100",,"(972) 291-7250","GAIL LUX",
TX,TARRANT,RACB20-0091,"Other Residential",1/19/2021,"Acc Struct",50000,360,"706 NELSON CT",SOUTHLAKE,TX,76092,,,"NORMAN HACKER","706 NELSON CT",SOUTHLAKE,TX,76092,,Owner,,,,,"LONE STAR OUTDOOR CREATIONS",,,,,"LONE STAR OUTDOOR CREATIONS","1401 BRIAR MEADOW DR",KELLER,TX,76248-3280,"(817) 992-7571",http://www.lonestaroutdoorcreations.com,,"JAMES SWANZY",
TX,TARRANT,2020-00002544,"Parking Structures & Carports",1/13/2021,,51700.5,,"1400 HOSPITAL PKWY",BEDFORD,TX,76022,,,"VICTORY AWNING INC","6801 OLD RANDOL MILL RD","FORT WORTH",TX,76022,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,TARRANT,"COMA - 21 - 0561","Parking Structures & Carports",2/22/2021,Renovation,200000,15723,"3129 BASS PRO DR",GRAPEVINE,TX,76051,,,CONTRACTOR,,,,,,,,,,,"HIGHLAND BUILDERS",,,,,"HIGHLAND BUILDERS","2342 FABENS RD STE 100",DALLAS,TX,75229-7803,"(972) 501-0330",http://www.highlandbuilders.net/,"(972) 501-9779","STEVE WESTBROOK",
TX,DALLAS,"HAR - 210127 - 0231","Residential Garages & Carports",2/22/2021,Addition,,1476,"222 S CASA GRANDE CIR",DUNCANVILLE,TX,75116,,,"DOUGLAS & VITTA DAVIS","222 S CASA GRANDE CIR",DUNCANVILLE,TX,75116,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0054,"Residential Renovations & Additions",1/15/2021,Renovations,,3662,"2973 SELMA LN","FARMERS BRANCH",TX,75234,,,"RICHARD EASH","2973 SELMA LN","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0057,"Residential Renovations & Additions",1/29/2021,Renovations,,1150,"13943 LILLARD LN","FARMERS BRANCH",TX,75234,,,"PENNY TUCKER","13943 LILLARD LN","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0157,"Residential Renovations & Additions",1/27/2022,Renovations,,800,"2617 DIXIANA ST","FARMERS BRANCH",TX,75234,,,"LINDSAY JOHN L & ELAINE","2617 DIXIANA ST","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0056,"Residential Renovations & Additions",1/21/2021,Renovations,50000,,"3423 COURTYARD CIR","FARMERS BRANCH",TX,75234,,,"GREGORY HARTWIG","3423 COURTYARD CIR","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0058,"Residential Renovations & Additions",1/26/2021,Addition,,220,"2614 VALWOOD PKWY","FARMERS BRANCH",TX,75234,,,"ARMIJO SAMUEL & TERESA","2614 VALWOOD PKWY","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,21-0059,"Residential Renovations & Additions",1/29/2021,Addition,91000,,"13219 GEORGE ST","FARMERS BRANCH",TX,75234,,,"JONES CHRISTINE","13219 GEORGE ST","FARMERS BRANCH",TX,75234,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,18-0760,"Residential Renovations & Additions",1/21/2021,Renovations,100000,,"6810 CHRISTINA LN",GARLAND,TX,75048,,,"RODGER WINSETT","6810 CHRISTINA LN",GARLAND,TX,75048,,Owner,,,,,"HOMEOWNERS OF TEXAS",,,,,"HOMEOWNERS OF TEXAS","807 BRAZOS ST STE 714",AUSTIN,TX,78701-2525,"(512) 502-5349",,,,
