state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,COLLIN,"NMF - 21 - 3781","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 1",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3784","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 2",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3785","Multi Family Apartments & Condos",6/28/2021,,,45322,"4400 PRAIRIE CROSSING BLDG 3",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3786","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 4",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3787","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 5",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3788","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 6",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3789","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 7",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3790","Multi Family Apartments & Condos",6/28/2021,,,45322,"4400 PRAIRIE CROSSING BLDG 8",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3791","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 9",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,COLLIN,"NMF - 21 - 3792","Multi Family Apartments & Condos",6/28/2021,,,32586,"4400 PRAIRIE CROSSING BLDG 10",CELINA,TX,75078,,,CONTRACTOR,,,,,,,,,,,"ALLIANCE RESIDENTIAL COMPANY",,,,,"ALLIANCE RESIDENTIAL COMPANY","820 GESSNER RD STE 1000",HOUSTON,TX,77024-4470,"(713) 599-0280",http://www.allresco.com/,,,
TX,DENTON,2020-6006,"Multi Family Apartments & Condos",6/14/2021,,10491718,98366,"1600 SUMMIT AVE BLDG 1",LEWISVILLE,TX,75077,,,CONTRACTOR,,,,,,,,,,,"JORDAN FOSTER CONSTRUCTION",,,,,"JORDAN FOSTER CONSTRUCTION","9639 GREENVILLE AVE",DALLAS,TX,75243-4118,"(915) 877-3333",http://www.cfjordan.com/busdev.html,"(214) 349-7910","JOE GOMEZ",jgomez@jordanfosterconstruction.com
TX,DENTON,2020-6007,"Multi Family Apartments & Condos",6/14/2021,,10491718,98366,"1600 SUMMIT AVE BLDG 2",LEWISVILLE,TX,75077,,,CONTRACTOR,,,,,,,,,,,"JORDAN FOSTER CONSTRUCTION",,,,,"JORDAN FOSTER CONSTRUCTION","9639 GREENVILLE AVE",DALLAS,TX,75243-4118,"(915) 877-3333",http://www.cfjordan.com/busdev.html,"(214) 349-7910","JOE GOMEZ",jgomez@jordanfosterconstruction.com
TX,DENTON,2020-6009,"Multi Family Apartments & Condos",6/15/2021,,10491718,98366,"1600 SUMMIT AVE BLDG 3",LEWISVILLE,TX,75077,,,CONTRACTOR,,,,,,,,,,,"JORDAN FOSTER CONSTRUCTION",,,,,"JORDAN FOSTER CONSTRUCTION","9639 GREENVILLE AVE",DALLAS,TX,75243-4118,"(915) 877-3333",http://www.cfjordan.com/busdev.html,"(214) 349-7910","JOE GOMEZ",jgomez@jordanfosterconstruction.com
TX,DALLAS,21-2598,"Multi Family Apartments & Condos",6/18/2021,,42500000,599660,"2323 PLAZA BLVD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"PROVIDENT GENERAL CONTRACTORS LLC",,,,,"PROVIDENT GENERAL CONTRACTORS LLC","10210 N CENTRAL EXPY STE 212",DALLAS,TX,75231-3404,"(972) 385-4164",,,,
TX,ELLIS,001970-20-21,"Multi Family Renovations & Additions",6/3/2021,Renovation,,1825,"1554 HWY 77 HWY 1B",WAXAHACHIE,TX,75167,,,CONTRACTOR,,,,,,,,,,,"BRAVO HOMES",,,,,"BRAVO HOMES","617 SW 15TH ST","GRAND PRAIRIE",TX,75051-1418,"(817) 800-0446",,,,
TX,TARRANT,COMR21-0025,"Offices, R&D, & Professional",6/7/2021,Renovation,44000,2603,"601 E SOUTHLAKE BLVD # 500",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"DEVLEER CONSULTING SERVICES",,,,,"DEVLEER CONSULTING SERVICES","8420 KINGSTON LANE",FRISCO,TX,75036,"(972) 387-1200",,,,
TX,TARRANT,COMR21-0047,"Offices, R&D, & Professional",6/29/2021,Renovation,1700000,17193,"500 W DOVE RD",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"STRUCTURETONE SOUTHWEST",,,,,"STRUCTURETONE SOUTHWEST","3333 WELBORN ST STE 200",DALLAS,TX,75219-5141,"(214) 525-5147",,,"JOE CRIBBIN",joseph.cribbin@structuretone.com
TX,TARRANT,COMR21-0031,"Offices, R&D, & Professional",6/8/2021,Renovation,1191539,7274,"1540 E SOUTHLAKE BLVD",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"PACIFIC BUILDERS",,,,,"PACIFIC BUILDERS","7950 LEGACY DR STE 150",PLANO,TX,75024-4135,"(972) 866-8080",,,,
TX,TARRANT,COMR21-0045,"Offices, R&D, & Professional",6/18/2021,Renovation,538200,4288,"2225 W SOUTHLAKE BLVD # 459",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,CESO,,,,,CESO,"3601 RIGBY RD",MIAMISBURG,OH,45342,"(937) 435-8584",https://www.cesoinc.com/,,"BENJAMIN C RIHA",
TX,TARRANT,COMR21-0057,"Offices, R&D, & Professional",6/8/2021,Renovation,225000,36972,"423 BANK ST # 140",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"VERITAS GENERAL CONTRACTORS",,,,,"VERITAS GENERAL CONTRACTORS","5402 HARBOR TOWN DR",DALLAS,TX,75287-7400,"(469) 878-0810",,,,
TX,DENTON,2105-0207,"Offices, R&D, & Professional",6/9/2021,"Finish Out",885720,,"7612 MAIN ST","THE COLONY",TX,75056,,,CONTRACTOR,,,,,,,,,,,"XS CONSTRUCTION",,,,,"XS CONSTRUCTION","8001 LYNDON B JOHNSON FWY STE 410",DALLAS,TX,75251-1443,"(214) 484-3641",http://xs-construction.com/,,,info@xs-construction.com
TX,ELLIS,"TFOP -21 - 1323","Offices, R&D, & Professional",6/1/2021,"Finish Out",400000,8225,"681 GEORGE HOPPER RD",MIDLOTHIAN,TX,76065,,,CONTRACTOR,,,,,,,,,,,"ACKER CONSTRUCTION",,,,,"ACKER CONSTRUCTION","130 CHIEFTAIN DR STE 103",WAXAHACHIE,TX,75165-1519,"(469) 383-5939",http://ackerbuilt.com,,,info@ackerbuilt.com
TX,DALLAS,21-721,"Offices, R&D, & Professional",6/8/2021,,760000,10140,"3309 MATRIX DR",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"NORTHWINDS CONSTRUCTION",,,,,"NORTHWINDS CONSTRUCTION","15400 VANTAGE PKWY W",HOUSTON,TX,77032-1924,"(713) 671-5300",http://www.northwindsconst.com/,"(713) 671-5340",,
TX,DALLAS,21-2699,"Offices, R&D, & Professional",6/28/2021,,65560,87852,"2930 TELECOM PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"RESOURCE COMMERCIAL",,,,,"RESOURCE COMMERCIAL","5323 SPRING VALLEY RD",DALLAS,TX,75254-2414,"(972) 980-0880",http://www.resource-commercial.com,"(972) 980-2442",,
TX,DALLAS,20-2780,"Offices, R&D, & Professional",6/1/2021,,960000,9200,"907 SECURITY ROW",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"FA PEINADO",,,,,"FA PEINADO","14800 LANDMARK BLVD STE 220",DALLAS,TX,75254-1434,"(214) 200-9140",,"(214) 200-9150","FRANK A TEDDY PEINADO",info@fapeinado.com
TX,DALLAS,21-2862,"Offices, R&D, & Professional",6/30/2021,,35000,2867,"740 E CAMPBELL RD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"SHORT AND ASSOCIATES",,,,,"SHORT AND ASSOCIATES","1701 N GREENVILLE AVE STE 603",RICHARDSON,TX,75081-1846,"(972) 235-9200",,,,
TX,DALLAS,21-2112,"Offices, R&D, & Professional",6/4/2021,,1000000,4665,"400 S GREENVILLE AVE",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"CORE CONSTRUCTION",,,,,"CORE CONSTRUCTION","10625 N COUNTY RD",FRISCO,TX,75033-3827,"(972) 668-9340",http://www.coreconstruct.com/,"(972) 668-9351","TIM ERICKSON",
TX,DALLAS,21-731,"Offices, R&D, & Professional",6/17/2021,,48000,9507,"269 RENNER PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"TAURUS COMMERCIAL",,,,,"TAURUS COMMERCIAL","12200 FORD RD STE 330",DALLAS,TX,75234-8104,"(972) 243-5444",http://www.tauruscommercial.com,"(972) 243-5449",,info@tauruscommercial.com
TX,DALLAS,21-556,"Offices, R&D, & Professional",6/15/2021,,3719000,10500,"400 INTERNATIONAL PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"HUTCHERSON CONSTRUCTION",,,,,"HUTCHERSON CONSTRUCTION","1020 HARRISON AVE",ARLINGTON,TX,76011-7359,"(817) 226-1818",http://www.hutchersonconstruction.com/,"(817) 548-1111","J HUTCHERSON",jh@hutchersonconstruction.com
TX,DALLAS,21-2384,"Offices, R&D, & Professional",6/11/2021,,170000,2542,"3610 SHIRE BLVD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"ESA CONSTRUCTION",,,,,"ESA CONSTRUCTION","17806 DAVENPORT RD STE 107",DALLAS,TX,75252-5849,"(972) 250-1170",,"(972) 250-0905",,info@esa-construction.com
TX,DALLAS,21-568,"Offices, R&D, & Professional",6/9/2021,,1500000,49665,"1500 INTERNATIONAL PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,DALLAS,21-627,"Offices, R&D, & Professional",6/25/2021,,750000,30611,"2375 N BLD A GLENVILLE DR",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,DALLAS,21-670,"Offices, R&D, & Professional",6/25/2021,,1200000,8164,"1150 STATE ST",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,DALLAS,21-2341,"Offices, R&D, & Professional",6/24/2021,,30000,1248,"891 W B ARAPAHO RD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"YATES CUSTOM BUILDERS",,,,,"YATES CUSTOM BUILDERS","2801 COUNTY ROAD 1102",GRANDVIEW,TX,76050-4010,"(817) 373-2359",,,,
TX,DALLAS,21-1901,"Offices, R&D, & Professional",6/9/2021,,400000,15344,"2280 CAMPBELL CREEK BLVD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"TRI-TEX CONSTRUCTION ",,,,,"TRI-TEX CONSTRUCTION ","12002 FORESTGATE DR",DALLAS,TX,75243-5411,"(972) 644-1410",,,,
TX,DALLAS,21-1218,"Offices, R&D, & Professional",6/9/2021,,197000,13502,"3310 MATRIX DR",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"HAMM'S CONSTRUCTION",,,,,"HAMM'S CONSTRUCTION","2421 LACY LANE",CARROLLTON,TX,75006,"(972) 406-8178",http://www.hammsconstruction.com/,"(972) 241-4045","TIM HAMM",tim@hammsconstruction.com
TX,DALLAS,21-1822,"Offices, R&D, & Professional",6/25/2021,,207000,3580,"2040 E PRESIDENT GEORGE BUSH H",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"GORDON HIGHLANDER",,,,,"GORDON HIGHLANDER","4450 SIGMA RD STE 200",DALLAS,TX,75244-4518,"(214) 553-6170",http://www.gordonhighlander.com/,,"GREG GORDON",
TX,DALLAS,20-3090,"Offices, R&D, & Professional",6/1/2021,,320000,7000,"2270 LAKESIDE BLVD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"HC BECK",,,,,"HC BECK","1807 ROSS AVE STE 500",DALLAS,TX,75201-8006,"(214) 303-6416",,,,
TX,DALLAS,21-1920,"Offices, R&D, & Professional",6/16/2021,,875000,9760,"2140 LAKE PARK BLVD",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"ARCO/MURRAY DESIGN BUILD",,,,,"ARCO/MURRAY DESIGN BUILD","4849 GREENVILLE AVE",DALLAS,TX,75206-4130,"(469) 999-6579",http://www.arcomurraydb.com/,,,
TX,DALLAS,21-1699,"Offices, R&D, & Professional",6/3/2021,,48643,18131,"650 INTERNATIONAL PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"COMSERV CONSTRUCTION",,,,,"COMSERV CONSTRUCTION","12001 N CENTRAL EXPY STE 875",DALLAS,TX,75243-3860,"(214) 546-4359",,,,
TX,DALLAS,21-2210,"Offices, R&D, & Professional",6/22/2021,,400000,42429,"2920 TELECOM PKWY",RICHARDSON,TX,75081,,,CONTRACTOR,,,,,,,,,,,"RESOURCE COMMERCIAL",,,,,"RESOURCE COMMERCIAL","5220 SPRING VALLEY RD STE 615",DALLAS,TX,75254-2416,"(972) 980-0880",,,,
TX,ROCKWALL,"21- 000599","Offices, R&D, & Professional",6/9/2021,,805000,9825,"2644 SONNIER CIR","ROYSE CITY",TX,75189,,,CONTRACTOR,,,,,,,,,,,HINES,,,,,HINES,"2800 POST OAK BLVD",HOUSTON,TX,77056-6100,"(713) 237-5645",https://www.hines.com,,,
TX,DENTON,,"Offices, R&D, & Professional",6/8/2021,,,1877,"101 PLAZA PLACE, SUITE 300",NORTHLAKE,TX,76226,,,"OFFICE EQUITY SOLUTIONS","101 PLAZA PLACE, SUITE 300",NORTHLAKE,TX,76226,,Owner,,,,,"RIVERWOOD BUILDING",,,,,"RIVERWOOD BUILDING","427 ELECTRA DR",HOUSTON,TX,77024-4710,"(281) 493-9389",https://www.riverwoodbuildingcompany.com,,,
TX,ELLIS,002376-2021,"Other Commercial",6/23/2021,,,6000,"1200 SYCAMORE ST",WAXAHACHIE,TX,75165,,,"JOSEPH HUNEKE","1200 SYCAMORE ST",WAXAHACHIE,TX,75165,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DENTON,,"Other Commercial",6/8/2021,,,1444,"100 PLAZA PLACE",NORTHLAKE,TX,76226,,,OES,"100 PLAZA PLACE",NORTHLAKE,TX,76226,,Owner,,,,,"RIVERWOOD BUILDING",,,,,"RIVERWOOD BUILDING","427 ELECTRA DR",HOUSTON,TX,77024-4710,"(281) 493-9389",https://www.riverwoodbuildingcompany.com,,,
TX,COLLIN,210786,"Other Residential",6/23/2021,"Acc Struct",40000,280,"935 BLUE JAY DR",MURPHY,TX,75094,,,"NANDU & SONAL PATEL","935 BLUE JAY DR",MURPHY,TX,75094,,Owner,,,,,"LONGACRE CONSTRUCTION",,,,,"LONGACRE CONSTRUCTION","411 HARN DR",LEWISVILLE,TX,75057-3015,"(972) 436-6200",http://www.longacreconstruction.com/,,"DANIEL LONGACRE",dan@longacreconstruction.com
TX,DENTON,,"Other Residential",6/14/2021,,,307,"1116 REDBRICK LN",NORTHLAKE,TX,76247,,,"EDDIE & DONNA KIRKWOOD","1116 REDBRICK LN",NORTHLAKE,TX,76247,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DENTON,,"Residential Garages & Carports",6/8/2021,,,252,"3309 BRIDGEGATE AVE",NORTHLAKE,TX,76247,,,"WALTER & CHRISTINA WETTSTEIN","3309 BRIDGEGATE AVE",NORTHLAKE,TX,76247,,Owner,,,,,"BMR POOL & PATIO",,,,,"BMR POOL & PATIO","1706 JUSTIN RD",LEWISVILLE,TX,75077-2131,"(972) 221-3959",http://www.bmrpoolandpatio.com/,"(972) 317-3360",,sales@bmrpoolandpatio.com
TX,ELLIS,"RALT - 21 - 1521","Residential Renovations & Additions",6/22/2021,Renovation,,862,"433 BROOK MEADOW DR",MIDLOTHIAN,TX,76065,,,"RODNEY & GAYLA JOHNSON","433 BROOK MEADOW DR",MIDLOTHIAN,TX,76065,,Owner,,,,,"SUNRUN INSTALLATION SERVICES",,,,,"SUNRUN INSTALLATION SERVICES","12560 REED RD","SUGAR LAND",TX,77478-3379,"(805) 235-2463",,,,
TX,ELLIS,"RALT - 21 - 1544","Residential Renovations & Additions",6/24/2021,Renovation,,1685,"302 N 3RD ST",MIDLOTHIAN,TX,76065,,,"BRENDA CONLEY","302 N 3RD ST",MIDLOTHIAN,TX,76065,,Owner,,,,,"TITAN SOLAR POWER",,,,,"TITAN SOLAR POWER","525 W BASELINE RD",MESA,AZ,85210-6013,"(855) 729-7652",https://titansolarpower.com/,,,info@titansolarpower.com
TX,ELLIS,"RALT - 21 - 1584","Residential Renovations & Additions",6/29/2021,Renovation,,694,"637 RUSTIC TRL",MIDLOTHIAN,TX,76065,,,"YOLANDA TURNER","637 RUSTIC TRL",MIDLOTHIAN,TX,76065,,Owner,,,,,"PURE ENERGY",,,,,"PURE ENERGY","18847 REDLAND RD. SUITE 100","SAN ANTONIO",TX,78259,"(833) 937-7873",http://www.pure.solar/,,,info@pure.solar
TX,ELLIS,"RALT - 21 - 1585","Residential Renovations & Additions",6/29/2021,Renovation,,790,"2401 TURNING LEAF LN",MIDLOTHIAN,TX,76065,,,CONTRACTOR,,,,,,,,,,,"PURE ENERGY",,,,,"PURE ENERGY","18847 REDLAND RD. SUITE 100","SAN ANTONIO",TX,78259,"(833) 937-7873",http://www.pure.solar/,,,info@pure.solar
TX,ELLIS,"RALT -21 - 1595","Residential Renovations & Additions",6/30/2021,Renovation,,509,"2401 MOON DANCE LN",MIDLOTHIAN,TX,76065,,,CONTRACTOR,,,,,,,,,,,"PURE ENERGY",,,,,"PURE ENERGY","18847 REDLAND RD. SUITE 100","SAN ANTONIO",TX,78259,"(833) 937-7873",http://www.pure.solar/,,,info@pure.solar
